gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2016R1007,Geelong,2016,10,2008721800,Lachie Henderson,126,18,15,8,3,0,0,0,2,6,2,1,0,0,0,0,8,10,2,0,5,0,0,91,,0
2016R1007,Geelong,2016,10,2014757844,Shane Kersten,29,11,8,5,3,0,1,0,3,1,4,0,1,0,0,0,3,8,1,1,1,0,0,86,,45
2016R1007,Geelong,2016,10,2015755425,Jake Kolodjashnij,16,14,7,2,7,0,0,0,2,4,1,0,0,0,0,0,2,12,0,0,3,0,1,88,,52
2016R1007,Geelong,2016,10,2014769437,Darcy Lang,30,8,5,1,3,0,1,0,4,0,2,0,1,1,1,0,2,6,0,0,1,0,1,78,,37
2016R1007,Geelong,2016,10,2005764453,Tom Lonergan,172,12,5,3,7,0,0,0,2,0,0,0,1,0,1,0,5,7,1,0,5,0,0,91,,49
2016R1007,Geelong,2016,10,2004773563,Andrew Mackie,244,18,12,5,6,0,2,0,3,2,2,1,7,0,4,0,3,16,0,1,1,1,0,76,,50
2016R1007,Geelong,2016,10,2010777559,Steven Motlop,98,15,12,1,3,2,0,0,0,0,4,1,9,0,5,0,1,14,0,0,0,0,0,83,,27
2016R1007,Geelong,2016,10,2012773837,Jordan Murdoch,64,18,7,1,11,0,0,0,1,4,1,1,3,0,1,0,7,12,0,0,0,0,0,81,,52
2016R1007,Geelong,2016,10,2007835833,Joel Selwood,214,26,13,2,13,0,0,0,4,0,5,3,3,2,1,0,10,16,0,0,0,0,0,73,,82
2016R1007,Geelong,2016,10,2012836294,Billie Smedts,38,16,5,3,11,1,0,0,1,0,3,1,2,1,0,0,2,15,0,1,0,1,0,74,,57
2016R1007,Geelong,2016,10,2011839963,Zac Smith,75,10,3,0,7,1,1,20,5,1,0,1,1,0,1,0,8,3,0,0,3,0,0,72,,68
2016R1007,Geelong,2016,10,2010834704,Rhys Stanley,75,19,10,5,9,1,0,14,1,1,3,4,3,2,1,0,12,5,2,2,2,0,1,67,,105
2016R1007,Geelong,2016,10,2008849301,Harry Taylor,190,15,5,5,10,0,0,0,2,3,1,0,1,0,1,0,6,10,2,0,5,0,0,94,,65
2016R1104,Geelong,2016,11,2002669240,Jimmy Bartel,294,25,17,4,8,0,0,0,5,2,5,2,2,1,0,0,10,15,0,0,3,0,2,92,,115
2016R1104,Geelong,2016,11,2013661585,Mark Blicavs,77,18,4,1,14,0,0,11,4,1,0,4,3,2,1,0,11,7,0,0,1,0,0,76,,80
2016R1104,Geelong,2016,11,2011679683,Josh Caddy,88,27,16,1,11,0,1,1,3,1,7,2,2,1,0,0,10,17,0,1,2,1,2,79,,93
2016R1104,Geelong,2016,11,2008681760,Patrick Dangerfield,165,32,17,2,15,0,1,1,5,1,11,7,4,2,1,0,15,18,1,0,3,1,1,81,,124
2016R1104,Geelong,2016,11,2010681330,Mitch Duncan,122,23,11,1,12,0,1,0,2,3,3,1,3,2,0,0,8,14,0,0,0,0,0,84,,0
2016R1104,Geelong,2016,11,2001699973,Corey Enright,319,25,14,4,11,0,0,0,4,1,1,3,3,1,1,0,14,11,0,0,2,0,0,90,,103
2016R1104,Geelong,2016,11,2011716859,Cameron Guthrie,96,27,10,1,17,2,0,0,3,1,4,7,3,1,1,0,12,11,0,0,1,0,0,77,,104
2016R1104,Geelong,2016,11,2007724084,Tom Hawkins,177,14,10,7,4,2,3,0,4,0,3,0,1,0,1,0,5,7,1,5,3,0,1,96,,103
2016R1104,Geelong,2016,11,2008721800,Lachie Henderson,127,14,12,6,2,1,1,0,0,4,4,0,1,1,0,1,4,8,1,0,8,0,1,96,,0
2016R1104,Geelong,2016,11,2014757844,Shane Kersten,30,17,8,4,9,2,2,0,2,0,4,0,3,2,0,0,8,7,0,0,0,0,0,80,,64
2016R1104,Geelong,2016,11,2015755425,Jake Kolodjashnij,17,7,5,1,2,0,0,0,3,1,2,1,4,0,1,0,4,3,0,0,3,0,0,87,,35
2016R1104,Geelong,2016,11,2014769437,Darcy Lang,31,10,6,2,4,0,1,0,1,2,2,0,1,1,0,0,3,7,0,0,0,0,0,61,,28
2016R1104,Geelong,2016,11,2005764453,Tom Lonergan,173,12,8,4,4,0,0,0,4,4,2,0,2,0,1,0,4,10,0,0,9,0,0,84,,67
2016R1104,Geelong,2016,11,2004773563,Andrew Mackie,245,16,14,3,2,0,0,0,4,4,5,1,2,1,0,0,4,10,0,0,4,0,0,90,,67
2016R1104,Geelong,2016,11,2012775679,Lincoln McCarthy,12,11,8,0,3,1,1,0,0,0,1,1,3,2,1,0,5,5,0,0,1,0,0,68,,50
2016R1104,Geelong,2016,11,2010771251,Daniel Menzel,31,14,10,4,4,3,1,0,1,0,5,0,3,1,1,0,6,7,2,1,3,0,1,90,,86
2016R1104,Geelong,2016,11,2010777559,Steven Motlop,99,14,12,4,2,0,0,0,0,0,5,2,3,1,2,0,5,9,1,0,0,2,2,83,,56
2016R1104,Geelong,2016,11,2012773837,Jordan Murdoch,65,12,7,5,5,1,1,0,1,1,1,0,0,0,0,0,4,8,0,2,1,0,0,67,,59
2016R1104,Geelong,2016,11,2016822790,Tom Ruggles,7,7,6,1,1,0,0,0,3,0,0,0,1,3,1,0,4,3,0,0,1,0,0,66,,34
2016R1104,Geelong,2016,11,2007835833,Joel Selwood,215,29,16,2,13,1,0,1,7,1,6,8,4,5,3,2,18,12,1,0,1,0,1,79,,150
2016R1104,Geelong,2016,11,2011839963,Zac Smith,76,19,7,0,12,1,0,31,4,2,2,10,2,2,1,0,15,5,0,0,7,0,0,78,,117
2016R1104,Geelong,2016,11,2008849301,Harry Taylor,191,14,4,4,10,0,0,0,1,1,1,0,2,0,0,0,5,9,0,0,9,0,0,95,,48
2016R1204,Geelong,2016,12,2002669240,Jimmy Bartel,295,25,8,2,17,2,0,0,4,0,0,4,3,0,0,0,9,16,0,0,2,0,0,86,,101
2016R1204,Geelong,2016,12,2013661585,Mark Blicavs,78,23,9,8,14,0,1,7,3,1,3,4,2,0,0,0,8,15,2,0,2,0,0,74,,82
2016R1204,Geelong,2016,12,2011679683,Josh Caddy,89,19,7,3,12,1,1,0,1,0,2,3,5,1,1,0,8,10,1,1,1,2,1,89,,68
2016R1204,Geelong,2016,12,2008681760,Patrick Dangerfield,166,48,27,13,21,2,1,0,3,4,11,13,4,3,1,3,23,25,3,1,1,2,1,81,,229
2016R1204,Geelong,2016,12,2010681330,Mitch Duncan,123,23,11,8,12,1,2,0,5,1,3,2,1,2,0,0,8,15,0,1,1,0,4,76,,0
2016R1204,Geelong,2016,12,2001699973,Corey Enright,320,18,13,5,5,0,0,0,0,3,3,2,1,0,0,0,6,12,1,0,2,1,0,89,,73
2016R1204,Geelong,2016,12,2011716859,Cameron Guthrie,97,15,6,1,9,0,0,0,2,0,0,1,3,1,0,0,5,10,0,0,1,0,0,71,,50
2016R1204,Geelong,2016,12,2008721800,Lachie Henderson,128,8,5,2,3,0,0,0,1,2,0,0,1,0,0,0,3,5,1,0,6,0,0,96,,0
2016R1204,Geelong,2016,12,2014757844,Shane Kersten,31,14,8,5,6,3,1,0,2,0,5,0,3,0,2,0,4,11,1,3,1,0,1,80,,102
2016R1204,Geelong,2016,12,2015755425,Jake Kolodjashnij,18,4,2,0,2,0,0,1,3,1,0,1,0,0,0,0,1,3,0,0,0,0,0,84,,28
2016R1204,Geelong,2016,12,2014769437,Darcy Lang,32,11,6,2,5,1,0,1,0,0,4,0,1,1,1,0,2,9,0,0,1,0,1,72,,46
2016R1204,Geelong,2016,12,2005764453,Tom Lonergan,174,9,4,2,5,0,0,0,0,3,2,0,0,1,0,0,4,5,0,0,1,0,1,84,,49
2016R1204,Geelong,2016,12,2004773563,Andrew Mackie,246,18,12,6,6,0,0,0,1,2,1,0,1,1,0,0,3,14,1,0,0,0,0,87,,65
2016R1204,Geelong,2016,12,2012775679,Lincoln McCarthy,13,8,2,1,6,0,1,0,4,0,1,1,2,0,2,0,4,4,0,1,1,0,1,78,,38
2016R1204,Geelong,2016,12,2010771251,Daniel Menzel,32,14,13,6,1,4,1,0,0,0,6,0,3,0,0,0,8,7,3,2,1,0,1,88,,121
2016R1204,Geelong,2016,12,2010777559,Steven Motlop,100,15,13,4,2,1,1,0,1,1,5,1,2,0,2,0,3,12,0,1,1,4,1,82,,58
2016R1204,Geelong,2016,12,2012773837,Jordan Murdoch,66,8,6,2,2,0,1,0,2,0,2,1,1,0,0,0,3,5,0,0,0,2,0,76,,42
2016R1204,Geelong,2016,12,2016822790,Tom Ruggles,8,18,10,3,8,0,0,0,2,2,1,1,1,2,0,0,9,10,0,0,1,0,0,69,,81
2016R1204,Geelong,2016,12,2007835833,Joel Selwood,216,38,17,8,21,0,1,0,5,2,2,8,3,3,3,2,17,21,1,0,1,0,0,79,,141
2016R1204,Geelong,2016,12,2011839963,Zac Smith,77,17,11,2,6,0,1,17,3,2,3,3,3,3,2,0,8,11,0,1,3,0,1,81,,99
2016R1204,Geelong,2016,12,2010834704,Rhys Stanley,76,6,3,0,3,0,0,9,1,0,1,2,5,0,4,0,3,3,0,0,2,0,0,83,,23
2016R1204,Geelong,2016,12,2008849301,Harry Taylor,192,21,14,11,7,0,0,0,3,4,2,0,1,0,1,0,5,15,3,0,2,2,0,95,,103
2016R1304,Geelong,2016,13,2002669240,Jimmy Bartel,296,27,16,7,11,0,0,0,7,7,2,4,0,2,0,2,8,18,0,0,2,0,1,89,,130
2016R1304,Geelong,2016,13,2013661585,Mark Blicavs,79,16,4,8,12,0,1,10,11,0,1,2,1,1,1,0,5,13,1,1,3,0,0,83,,105
2016R1304,Geelong,2016,13,2011679683,Josh Caddy,90,16,6,3,10,1,0,1,5,1,2,2,1,0,1,0,6,10,0,1,0,0,2,72,,91
2016R1304,Geelong,2016,13,2008681760,Patrick Dangerfield,167,37,17,4,20,2,0,0,7,0,12,8,2,3,1,3,19,17,1,1,0,2,2,84,,173
2016R1304,Geelong,2016,13,2010681330,Mitch Duncan,124,20,12,9,8,0,0,1,7,3,3,2,6,1,3,0,4,17,0,0,0,0,0,81,,0
2016R1304,Geelong,2016,13,2001699973,Corey Enright,321,27,18,6,9,0,0,0,2,6,0,1,1,0,1,0,8,17,0,0,4,0,0,88,,129
2016R1304,Geelong,2016,13,2015713711,Cory Gregson,28,14,7,6,7,0,1,0,5,0,1,0,0,2,0,0,4,10,1,2,0,0,4,76,,79
2016R1304,Geelong,2016,13,2007724084,Tom Hawkins,178,10,7,5,3,4,0,0,1,0,0,0,3,0,2,0,5,5,4,4,2,0,1,90,,73
2016R1304,Geelong,2016,13,2008721800,Lachie Henderson,129,19,10,9,9,0,0,0,4,2,1,0,0,1,0,0,5,13,1,0,4,1,0,92,,0
2016R1304,Geelong,2016,13,2014757844,Shane Kersten,32,8,3,2,5,0,0,0,0,0,1,0,3,1,2,0,5,4,0,0,2,0,0,81,,17
2016R1304,Geelong,2016,13,2015755425,Jake Kolodjashnij,19,14,8,6,6,0,0,0,3,2,0,0,1,0,0,0,4,9,1,0,2,0,0,90,,66
2016R1304,Geelong,2016,13,2005764453,Tom Lonergan,175,14,9,6,5,0,0,0,3,1,0,0,2,1,1,0,4,10,0,0,0,0,0,86,,58
2016R1304,Geelong,2016,13,2004773563,Andrew Mackie,247,15,11,6,4,0,0,0,2,4,1,0,2,0,1,0,1,14,0,1,2,0,0,86,,64
2016R1304,Geelong,2016,13,2012775679,Lincoln McCarthy,14,10,5,5,5,0,0,0,1,0,1,0,3,0,1,0,3,7,0,2,1,0,0,75,,37
2016R1304,Geelong,2016,13,2010771251,Daniel Menzel,33,10,7,6,3,4,0,0,3,0,2,0,3,0,2,0,2,8,1,3,1,0,0,88,,84
2016R1304,Geelong,2016,13,2010777559,Steven Motlop,101,27,21,5,6,2,1,0,2,3,5,1,1,2,0,0,4,22,0,1,0,7,0,88,,111
2016R1304,Geelong,2016,13,2012773837,Jordan Murdoch,67,21,15,11,6,1,0,0,3,4,2,1,1,2,0,0,4,17,0,2,0,0,1,71,,85
2016R1304,Geelong,2016,13,2016822790,Tom Ruggles,9,18,15,10,3,0,0,0,1,4,2,1,4,1,1,0,4,15,0,0,4,0,0,67,,71
2016R1304,Geelong,2016,13,2007835833,Joel Selwood,217,28,14,1,14,2,0,0,4,0,4,9,2,1,0,1,14,12,0,1,1,0,1,79,,130
2016R1304,Geelong,2016,13,2011839963,Zac Smith,78,11,3,1,8,0,0,14,5,0,2,2,2,1,1,0,6,5,0,0,4,0,0,66,,56
2016R1304,Geelong,2016,13,2010834704,Rhys Stanley,77,9,4,2,5,0,1,13,1,1,1,2,3,1,2,0,6,3,1,1,3,0,1,79,,48
2016R1304,Geelong,2016,13,2008849301,Harry Taylor,193,14,6,7,8,0,0,0,1,0,1,1,1,0,1,0,4,10,1,0,2,0,0,90,,55
2016R1405,Geelong,2016,14,2002669240,Jimmy Bartel,297,12,6,3,6,0,0,0,3,1,3,0,2,0,2,0,5,7,0,0,4,0,0,89,,54
2016R1405,Geelong,2016,14,2013661585,Mark Blicavs,80,19,11,8,8,1,0,5,2,0,1,1,3,2,1,0,8,12,1,2,2,0,1,75,,78
2016R1405,Geelong,2016,14,2008681760,Patrick Dangerfield,168,29,12,3,17,1,0,0,2,0,5,9,3,2,0,0,15,13,2,0,1,0,1,85,,110
2016R1405,Geelong,2016,14,2010681330,Mitch Duncan,125,22,13,8,9,0,0,0,5,1,3,0,1,0,1,0,4,19,0,0,2,1,0,83,,0
2016R1405,Geelong,2016,14,2001699973,Corey Enright,322,25,14,6,11,0,0,0,1,6,1,1,2,0,2,0,6,18,1,0,3,0,0,95,,96
2016R1405,Geelong,2016,14,2015713711,Cory Gregson,29,13,7,4,6,0,1,0,2,1,4,0,3,1,0,0,4,9,0,0,1,0,0,76,,37
2016R1405,Geelong,2016,14,2011716859,Cameron Guthrie,98,25,6,3,19,0,0,0,1,1,1,4,2,0,1,0,9,17,0,0,1,0,1,79,,72
2016R1405,Geelong,2016,14,2007724084,Tom Hawkins,179,8,5,2,3,3,0,0,0,0,1,0,3,0,2,0,6,2,2,2,0,0,2,92,,55
2016R1405,Geelong,2016,14,2008721800,Lachie Henderson,130,20,14,10,6,0,0,0,1,4,2,0,1,0,1,0,9,11,4,0,5,1,1,83,,0
2016R1405,Geelong,2016,14,2014757844,Shane Kersten,33,8,5,4,3,1,1,0,1,0,2,0,0,0,0,0,2,6,0,2,2,0,0,70,,40
2016R1405,Geelong,2016,14,2015755425,Jake Kolodjashnij,20,16,7,8,9,0,0,0,3,2,0,0,1,0,1,0,5,11,1,0,2,0,0,89,,60
2016R1405,Geelong,2016,14,2005764453,Tom Lonergan,176,13,10,5,3,1,0,0,0,2,2,0,1,1,1,0,5,8,3,1,1,0,0,85,,68
2016R1405,Geelong,2016,14,2004773563,Andrew Mackie,248,16,11,4,5,0,1,0,4,3,2,0,1,0,0,0,5,11,0,0,0,0,0,83,,62
2016R1405,Geelong,2016,14,2012775679,Lincoln McCarthy,15,18,10,5,8,3,1,0,2,1,2,0,7,0,1,0,5,14,0,2,0,1,1,79,,69
2016R1405,Geelong,2016,14,2010771251,Daniel Menzel,34,15,7,3,8,1,2,0,3,0,4,0,0,1,0,0,8,6,1,2,2,0,0,86,,74
2016R1405,Geelong,2016,14,2010777559,Steven Motlop,102,15,12,5,3,1,1,0,2,0,3,0,2,0,2,0,2,13,0,0,0,2,0,80,,67
2016R1405,Geelong,2016,14,2012773837,Jordan Murdoch,68,13,9,6,4,1,1,0,3,0,3,0,1,2,0,0,5,8,1,1,0,0,2,80,,72
2016R1405,Geelong,2016,14,2016822790,Tom Ruggles,10,21,14,9,7,0,1,0,3,4,3,1,1,0,0,0,6,16,0,1,3,1,0,74,,91
2016R1405,Geelong,2016,14,2007835833,Joel Selwood,218,29,15,4,14,0,0,0,7,2,4,6,3,3,1,1,12,17,0,0,1,0,0,82,,106
2016R1405,Geelong,2016,14,2011839963,Zac Smith,79,15,9,5,6,0,1,16,2,0,3,2,3,1,0,0,5,10,0,2,1,0,1,70,,68
2016R1405,Geelong,2016,14,2010834704,Rhys Stanley,78,19,10,7,9,0,0,13,2,1,2,2,0,2,0,0,7,11,1,0,2,0,1,75,,90
2016R1405,Geelong,2016,14,2008849301,Harry Taylor,194,15,9,5,6,0,0,0,3,4,1,1,3,0,0,0,5,10,0,0,11,0,0,92,,85
2016R1602,Geelong,2016,16,2002669240,Jimmy Bartel,298,16,10,3,6,0,1,0,5,1,2,1,5,0,1,0,10,4,1,1,2,0,0,89,,65
2016R1602,Geelong,2016,16,2013661585,Mark Blicavs,81,15,6,1,9,0,0,11,4,1,0,3,3,0,2,0,11,5,1,0,4,0,0,89,,83
2016R1602,Geelong,2016,16,2006671443,Mitch Clark,106,10,3,3,7,0,0,5,3,0,0,1,5,0,2,0,6,4,1,0,1,0,0,76,,0
2016R1602,Geelong,2016,16,2015671937,Nakia Cockatoo,17,14,9,4,5,1,0,0,5,1,6,1,4,1,2,0,9,7,1,2,2,1,0,60,,69
2016R1602,Geelong,2016,16,2008681760,Patrick Dangerfield,169,34,22,6,12,1,1,0,4,2,10,7,2,8,0,1,16,19,2,1,1,0,0,84,,135
2016R1602,Geelong,2016,16,2010681330,Mitch Duncan,126,24,13,3,11,0,0,0,7,2,8,3,1,1,1,0,7,15,0,0,1,0,3,78,,0
2016R1602,Geelong,2016,16,2001699973,Corey Enright,323,19,11,5,8,1,1,0,2,1,3,1,3,1,2,0,5,14,0,1,5,0,1,83,,87
2016R1602,Geelong,2016,16,2011716859,Cameron Guthrie,99,15,7,3,8,0,0,1,1,0,1,1,1,0,0,0,3,12,0,0,0,1,0,70,,50
2016R1602,Geelong,2016,16,2007724084,Tom Hawkins,180,8,5,2,3,2,0,0,3,0,2,0,2,2,1,0,6,2,1,2,3,0,0,85,,66
2016R1602,Geelong,2016,16,2008721800,Lachie Henderson,131,10,5,4,5,0,0,0,3,0,2,0,4,0,1,0,5,5,1,0,3,1,0,93,,0
2016R1602,Geelong,2016,16,2015755425,Jake Kolodjashnij,21,9,4,1,5,0,0,0,5,1,1,0,0,1,0,0,4,6,0,0,4,0,0,74,,58
2016R1602,Geelong,2016,16,2014769437,Darcy Lang,33,8,5,2,3,0,0,0,1,0,0,1,2,1,1,0,4,4,0,0,0,0,0,85,,26
2016R1602,Geelong,2016,16,2005764453,Tom Lonergan,177,13,6,2,7,0,0,0,0,3,1,0,2,0,1,0,4,9,0,0,4,0,0,88,,54
2016R1602,Geelong,2016,16,2004773563,Andrew Mackie,249,28,19,5,9,0,0,0,6,5,2,1,4,2,1,0,12,16,0,0,1,0,0,87,,116
2016R1602,Geelong,2016,16,2012775679,Lincoln McCarthy,16,7,3,2,4,0,0,0,5,0,1,0,4,0,3,0,2,6,1,0,1,0,0,70,,30
2016R1602,Geelong,2016,16,2010771251,Daniel Menzel,35,11,5,3,6,2,0,0,1,0,0,0,0,1,0,0,6,5,1,1,0,0,0,86,,80
2016R1602,Geelong,2016,16,2010777559,Steven Motlop,103,17,10,3,7,0,0,0,4,1,4,1,5,0,1,0,4,13,0,0,1,0,0,84,,53
2016R1602,Geelong,2016,16,2012773837,Jordan Murdoch,69,13,9,6,4,1,0,0,1,1,1,1,1,1,0,0,4,9,0,1,1,0,0,78,,54
2016R1602,Geelong,2016,16,2016822790,Tom Ruggles,11,14,8,2,6,0,0,0,3,0,1,0,1,1,0,0,6,7,0,0,1,0,0,76,,53
2016R1602,Geelong,2016,16,2007835833,Joel Selwood,219,23,16,4,7,0,1,0,6,1,4,10,3,2,2,0,14,10,0,1,4,0,0,84,,102
2016R1602,Geelong,2016,16,2011839963,Zac Smith,80,14,8,3,6,1,0,16,4,0,2,2,3,1,2,0,7,6,1,2,3,0,0,80,,78
2016R1602,Geelong,2016,16,2008849301,Harry Taylor,195,15,9,6,6,0,0,0,2,2,1,0,2,1,0,0,8,6,1,0,6,0,1,100,,87
2016R1702,Geelong,2016,17,2013661585,Mark Blicavs,82,13,5,4,8,0,0,4,6,0,0,0,1,0,1,0,3,12,0,0,2,0,0,85,,65
2016R1702,Geelong,2016,17,2015671937,Nakia Cockatoo,18,12,9,2,3,1,1,0,3,2,3,2,2,0,2,0,6,8,0,0,1,0,0,64,,68
2016R1702,Geelong,2016,17,2011672696,Josh Cowan,6,11,6,4,5,0,0,0,5,2,2,1,2,0,2,0,3,9,0,0,0,0,1,73,,53
2016R1702,Geelong,2016,17,2008681760,Patrick Dangerfield,170,31,15,5,16,4,1,0,3,1,8,4,2,1,0,3,15,16,1,2,0,2,0,87,,140
2016R1702,Geelong,2016,17,2010681330,Mitch Duncan,127,25,11,5,14,0,1,1,7,0,3,4,2,4,0,0,8,18,0,0,2,1,0,81,,0
2016R1702,Geelong,2016,17,2001699973,Corey Enright,324,30,17,12,13,0,0,1,2,3,0,2,2,1,2,1,9,20,1,0,3,0,0,90,,128
2016R1702,Geelong,2016,17,2011716859,Cameron Guthrie,100,25,8,2,17,0,1,0,1,2,2,3,5,0,3,0,9,16,1,0,2,0,0,78,,64
2016R1702,Geelong,2016,17,2007724084,Tom Hawkins,181,8,6,3,2,1,0,0,5,0,3,0,2,1,2,0,6,3,1,0,1,0,0,92,,63
2016R1702,Geelong,2016,17,2008721800,Lachie Henderson,132,13,8,5,5,0,0,0,3,1,0,0,0,1,0,0,5,7,2,0,2,0,0,60,,0
2016R1702,Geelong,2016,17,2014757844,Shane Kersten,34,14,9,7,5,0,2,0,4,1,4,2,3,0,2,0,6,9,1,2,1,0,1,92,,60
2016R1702,Geelong,2016,17,2015755425,Jake Kolodjashnij,22,21,14,8,7,0,0,0,3,2,1,1,2,2,0,0,9,11,1,0,1,0,0,92,,89
2016R1702,Geelong,2016,17,2005764453,Tom Lonergan,178,17,8,6,9,0,0,0,3,1,1,0,1,0,1,0,5,12,0,0,5,0,0,93,,74
2016R1702,Geelong,2016,17,2004773563,Andrew Mackie,250,26,19,8,7,0,1,0,5,1,2,0,5,0,0,0,5,23,0,0,2,0,0,84,,82
2016R1702,Geelong,2016,17,2012775679,Lincoln McCarthy,17,10,4,1,6,0,0,0,7,0,4,0,1,1,0,0,4,6,1,0,2,0,1,82,,66
2016R1702,Geelong,2016,17,2010771251,Daniel Menzel,36,12,6,4,6,1,1,0,1,0,3,0,0,0,0,0,5,8,0,1,1,0,1,75,,59
2016R1702,Geelong,2016,17,2010777559,Steven Motlop,104,26,13,5,13,0,1,0,4,2,1,2,2,0,1,0,4,22,0,1,0,2,0,88,,82
2016R1702,Geelong,2016,17,2012773837,Jordan Murdoch,70,14,5,2,9,1,0,0,3,0,2,0,1,1,0,0,4,10,0,0,0,0,0,78,,44
2016R1702,Geelong,2016,17,2016822790,Tom Ruggles,12,22,13,6,9,0,0,2,4,3,3,3,2,3,1,0,7,15,0,0,0,0,0,81,,86
2016R1702,Geelong,2016,17,2007835833,Joel Selwood,220,31,16,4,15,0,0,0,9,3,3,6,2,2,0,0,16,15,0,1,3,0,1,83,,128
2016R1702,Geelong,2016,17,2011839963,Zac Smith,81,13,7,6,6,2,0,16,2,0,1,5,0,1,0,0,10,3,3,2,3,0,0,74,,103
2016R1702,Geelong,2016,17,2010834704,Rhys Stanley,79,10,5,3,5,1,0,12,2,0,3,0,3,1,2,0,2,8,0,0,1,0,1,74,,72
2016R1702,Geelong,2016,17,2008849301,Harry Taylor,196,19,9,5,10,0,0,0,2,3,1,0,3,1,1,0,9,11,1,0,3,0,0,96,,82
2016R1805,Geelong,2016,18,2002669240,Jimmy Bartel,299,34,15,3,19,0,0,0,5,1,8,9,4,4,0,0,17,15,0,0,2,0,1,86,,130
2016R1805,Geelong,2016,18,2014668825,Jed Bews,27,14,7,5,7,0,0,0,2,1,1,0,1,0,1,0,6,7,0,0,6,0,0,89,,67
2016R1805,Geelong,2016,18,2013661585,Mark Blicavs,83,21,7,5,14,0,0,12,4,3,1,3,4,0,2,0,12,9,1,0,3,0,0,73,,79
2016R1805,Geelong,2016,18,2015671937,Nakia Cockatoo,19,11,6,2,5,1,1,0,3,1,2,0,0,1,0,0,2,9,0,2,2,0,1,78,,64
2016R1805,Geelong,2016,18,2011672696,Josh Cowan,7,12,6,4,6,0,0,0,6,1,3,1,0,0,0,0,4,8,1,0,4,0,0,75,,68
2016R1805,Geelong,2016,18,2008681760,Patrick Dangerfield,171,36,16,3,20,0,1,0,6,2,4,6,4,2,2,1,17,18,1,0,2,0,0,84,,111
2016R1805,Geelong,2016,18,2010681330,Mitch Duncan,128,21,12,3,9,0,0,1,5,0,3,1,4,0,0,0,8,13,0,0,3,1,0,80,,0
2016R1805,Geelong,2016,18,2001699973,Corey Enright,325,31,21,6,10,0,0,0,2,8,1,3,5,0,1,3,10,18,0,0,4,0,0,86,,136
2016R1805,Geelong,2016,18,2011716859,Cameron Guthrie,101,25,9,1,16,1,1,0,7,1,2,2,3,0,1,0,11,12,0,0,1,0,0,74,,83
2016R1805,Geelong,2016,18,2007724084,Tom Hawkins,182,12,9,5,3,4,1,0,6,0,1,0,0,0,0,0,7,4,2,4,3,0,0,85,,112
2016R1805,Geelong,2016,18,2014757844,Shane Kersten,35,14,5,3,9,0,0,0,3,0,2,0,2,0,1,0,3,11,0,0,4,0,2,84,,73
2016R1805,Geelong,2016,18,2015755425,Jake Kolodjashnij,23,11,7,4,4,0,0,0,3,0,1,0,0,1,0,0,6,7,1,0,5,0,0,83,,73
2016R1805,Geelong,2016,18,2005764453,Tom Lonergan,179,8,5,2,3,0,0,0,4,3,0,0,0,0,0,0,1,7,0,0,7,0,1,80,,65
2016R1805,Geelong,2016,18,2004773563,Andrew Mackie,251,16,10,2,6,0,0,0,3,2,1,1,4,0,1,0,5,10,0,0,3,0,0,89,,56
2016R1805,Geelong,2016,18,2012775679,Lincoln McCarthy,18,10,8,2,2,1,0,0,3,0,1,1,3,1,1,0,3,6,0,1,0,0,1,76,,48
2016R1805,Geelong,2016,18,2016776590,Sam Menegola,1,26,12,5,14,0,0,0,5,0,6,5,2,1,0,0,14,12,1,0,1,0,1,67,,97
2016R1805,Geelong,2016,18,2010771251,Daniel Menzel,37,17,10,5,7,4,1,0,3,1,3,0,3,1,0,0,9,9,2,1,2,0,0,86,,120
2016R1805,Geelong,2016,18,2010777559,Steven Motlop,105,24,17,2,7,0,2,0,7,1,5,1,7,0,1,0,7,15,0,0,1,0,1,86,,81
2016R1805,Geelong,2016,18,2016822790,Tom Ruggles,13,15,10,5,5,0,0,0,1,4,2,0,3,1,2,0,1,14,0,0,4,0,0,80,,56
2016R1805,Geelong,2016,18,2007835833,Joel Selwood,221,34,19,3,15,0,0,0,4,1,6,5,6,3,3,2,18,16,0,0,2,0,0,79,,128
2016R1805,Geelong,2016,18,2010834704,Rhys Stanley,80,13,7,6,6,1,2,26,2,0,1,1,3,0,2,0,4,8,0,3,3,0,0,81,,72
2016R1805,Geelong,2016,18,2008849301,Harry Taylor,197,9,5,6,4,0,0,0,0,1,1,0,0,0,0,0,3,6,2,0,8,0,1,98,,45
2016R1901,Geelong,2016,19,2002669240,Jimmy Bartel,300,25,12,7,13,1,1,0,2,3,4,2,0,0,0,0,11,12,1,1,2,0,1,89,,100
2016R1901,Geelong,2016,19,2014668825,Jed Bews,28,12,7,6,5,0,0,0,2,2,0,0,1,0,0,0,2,10,0,0,1,0,0,75,,35
2016R1901,Geelong,2016,19,2013661585,Mark Blicavs,84,17,5,4,12,0,0,10,8,3,1,0,3,0,0,0,8,12,0,0,5,0,1,80,,97
