year,round,player,team,score
2020,2,Isaac Cumming,Giants,38
2020,2,Thomas Berry,Lions,38
2020,2,Harris Andrews,Lions,38
2020,2,Ryan Burton,Power,38
2020,2,Darcy Fogarty,Crows,38
2020,2,Nicholas Holman,Suns,38
2020,2,Chayce Jones,Crows,38
2020,2,Eric Hipwood,Lions,38
2020,2,Brennan Cox,Dockers,38
2020,2,Marlion Pickett,Tigers,37
2020,2,Ben Long,Saints,37
2020,2,James Rowbottom,Swans,37
2020,2,Esava Ratugolea,Cats,37
2020,2,Liam Shiels,Hawks,37
2020,2,Ned McHenry,Crows,37
2020,2,Grant Birchall,Lions,36
2020,2,Will Hayward,Swans,36
2020,2,Brandon Matera,Dockers,36
2020,2,Ben Crocker,Crows,36
2020,2,Ryan Lester,Lions,36
2020,2,Aidan Corr,Giants,36
2020,2,Sam Taylor,Giants,36
2020,2,Jed Bews,Cats,35
2020,2,Luke Brown,Crows,35
2020,2,Bailey Scott,Kangaroos,35
2020,2,Taylor Walker,Crows,35
2020,2,Lachlan Schultz,Dockers,34
2020,2,Joshua Kennedy,Eagles,34
2020,2,Anthony McDonald-Tipungwuti,Bombers,34
2020,2,Paul Puopolo,Hawks,34
2020,2,Sam Gray,Swans,34
2020,2,Josh Bruce,Bulldogs,34
2020,2,Aaron Francis,Bombers,34
2020,2,Tim O'Brien,Hawks,33
2020,2,Rory Atkins,Crows,33
2020,2,Joshua Walker,Kangaroos,33
2020,2,Kaiden Brand,Swans,32
2020,2,Jake Carlisle,Saints,31
2020,2,Tom McCartin,Swans,31
2020,2,Dougal Howard,Saints,31
2020,2,Bailey Dale,Bulldogs,31
2020,2,Gary Rohan,Cats,31
2020,2,Will Snelling,Bombers,30
2020,2,Ben Keays,Crows,30
2020,2,Charlie Ballard,Suns,30
2020,2,Daniel Talia,Crows,29
2020,2,Jack Petruccelle,Eagles,29
2020,2,Brent Daniels,Giants,29
2020,2,Luke Jackson,Demons,29
2020,2,Brody Mihocek,Magpies,29
2020,2,Darcy Moore,Magpies,28
2020,2,Daniel Rioli,Tigers,28
2020,2,Jake Lever,Demons,27
2020,2,Blake Hardwick,Hawks,27
2020,2,Harry McKay,Blues,27
2020,2,Tom Doedee,Crows,27
2020,2,Jacob Townsend,Bombers,27
2020,2,Lachlan Murphy,Crows,27
2020,2,Liam Jones,Blues,27
2020,2,Benjamin Stratton,Hawks,27
2020,2,Jamie Elliott,Magpies,27
2020,2,Jack Newnes,Blues,26
2020,2,Sean Darcy,Dockers,26
2020,2,Joel Smith,Demons,26
2020,2,Jamie Cripps,Eagles,26
2020,2,Jonathon Patton,Hawks,26
2020,2,Samuel Collins,Suns,25
2020,2,Alex Keath,Bulldogs,25
2020,2,Darcy Lang,Blues,25
2020,2,Griffin Logue,Dockers,25
2020,2,Tom Barrass,Eagles,25
2020,2,Ricky Henderson,Hawks,24
2020,2,Kyron Hayden,Kangaroos,24
2020,2,Daniel Lloyd,Giants,24
2020,2,Neville Jetta,Demons,24
2020,2,Jackson Nelson,Eagles,24
2020,2,Paul Seedsman,Crows,23
2020,2,Phil Davis,Giants,23
2020,2,Jack Riewoldt,Tigers,23
2020,2,Sydney Stack,Tigers,23
2020,2,David Zaharakis,Bombers,23
2020,2,Jack Henry,Cats,23
2020,2,Lachlan Plowman,Blues,22
2020,2,Will Hoskin-Elliott,Magpies,22
2020,2,Jordan Roughead,Magpies,22
2020,2,Tyler Brown,Magpies,22
2020,2,Heath Shaw,Giants,21
2020,2,Ethan Hughes,Dockers,21
2020,2,Josh Thomas,Magpies,21
2020,2,Thomas Jonas,Power,21
2020,2,Billy Gowers,Bulldogs,20
2020,2,Mason Wood,Kangaroos,20
2020,2,Ryan Gardner,Bulldogs,20
2020,2,Daniel McStay,Lions,18
2020,2,Matt Guelfi,Bombers,15
2020,2,Nic Newman,Blues,9
2020,2,Jarryn Geary,Saints,8
2020,2,Brendon Ah Chee,Eagles,7
2020,2,Jake Kelly,Crows,6
2020,3,Steele Sidebottom,Magpies,126
2020,3,Lachie Neale,Lions,126
2020,3,Andrew Gaff,Eagles,111
2020,3,Hugh McCluggage,Lions,108
2020,3,Brayden Maynard,Magpies,107
2020,3,Travis Boak,Power,106
2020,3,Jackson Macrae,Bulldogs,105
2020,3,Harry Perryman,Giants,105
2020,3,Matt Rowell,Suns,104
2020,3,Touk Miller,Suns,102
2020,3,Brodie Grundy,Magpies,99
2020,3,Patrick Cripps,Blues,99
2020,3,Isaac Smith,Hawks,99
2020,3,Todd Goldstein,Kangaroos,97
2020,3,Sam Docherty,Blues,97
2020,3,Scott Pendlebury,Magpies,97
2020,3,Jarryd Lyons,Lions,96
2020,3,Jy Simpkin,Kangaroos,96
2020,3,Lachlan Weller,Suns,95
2020,3,Nicholas Naitanui,Eagles,94
2020,3,Reilly O'Brien,Crows,94
2020,3,Bradley Hill,Saints,91
2020,3,Mitchell Duncan,Cats,90
2020,3,Thomas Stewart,Cats,88
2020,3,Jack Bowes,Suns,88
2020,3,Jake Carlisle,Saints,88
2020,3,Jarrod Berry,Lions,87
2020,3,Chad Wingard,Hawks,87
2020,3,Caleb Daniel,Bulldogs,86
2020,3,Isaac Heeney,Swans,86
2020,3,Tom Doedee,Crows,86
2020,3,Bachar Houli,Tigers,86
2020,3,Oliver Wines,Power,86
2020,3,Aaron Hall,Kangaroos,86
2020,3,Brandon Ellis,Suns,85
2020,3,Jaeger O'Meara,Hawks,85
2020,3,Scott Lycett,Power,85
2020,3,Josh Kennedy Injured,Swans,84
2020,3,Daniel Butler,Saints,83
2020,3,Jake Lloyd,Swans,83
2020,3,Ben Ainsworth,Suns,83
2020,3,Daniel Rich,Lions,82
2020,3,Jason Johannisen,Bulldogs,81
2020,3,Jackson Hately,Giants,80
2020,3,Brad Crouch,Crows,80
2020,3,Jonathon Ceglar,Hawks,80
2020,3,Jarrod Witts,Suns,80
2020,3,Callan Ward,Giants,79
2020,3,Nathan Fyfe,Dockers,79
2020,3,Rory Laird,Crows,79
2020,3,Aidan Corr,Giants,79
2020,3,Jack Crisp,Magpies,79
2020,3,Nick Haynes,Giants,78
2020,3,Timothy English,Bulldogs,78
2020,3,Marc Pittonet,Blues,78
2020,3,Brad Ebert,Power,77
2020,3,Hugh Greenwood,Suns,77
2020,3,James Sicily,Hawks,77
2020,3,Jack Martin,Blues,77
2020,3,Blake Hardwick,Hawks,76
2020,3,Jye Caldwell,Giants,75
2020,3,Taylor Adams,Magpies,75
2020,3,Michael Walters,Dockers,75
2020,3,Justin Westhoff,Power,75
2020,3,Gary Rohan,Cats,74
2020,3,Jamie Elliott,Magpies,74
2020,3,Tom Papley,Swans,73
2020,3,Luke Parker,Swans,73
2020,3,Brodie Smith,Crows,73
2020,3,Levi Casboult,Blues,73
2020,3,Paul Seedsman,Crows,73
2020,3,Nicholas Coffield,Saints,73
2020,3,Marcus Bontempelli,Bulldogs,72
2020,3,Stephen Coniglio,Giants,72
2020,3,Jacob Hopper,Giants,72
2020,3,Patrick Dangerfield,Cats,72
2020,3,Will Hoskin-Elliott,Magpies,72
2020,3,Nick Vlastuin,Tigers,72
2020,3,Trent McKenzie,Power,72
2020,3,Dylan Grimes,Tigers,72
2020,3,Jade Gresham,Saints,72
2020,3,Ben Paton,Saints,72
2020,3,Michael Gibbons,Blues,71
2020,3,Josh Daicos,Magpies,71
2020,3,Trent Dumont,Kangaroos,71
2020,3,Josh Dunkley,Bulldogs,71
2020,3,Jordan De Goey,Magpies,70
2020,3,Jack Steele,Saints,70
2020,3,Jayden Short,Tigers,70
2020,3,Tom Mitchell,Hawks,70
2020,3,Jasper Pittard,Kangaroos,70
2020,3,Oliver Florent,Swans,70
2020,3,Adam Cerra,Dockers,70
2020,3,Jack Ziebell,Kangaroos,70
2020,3,Jordan Dawson,Swans,70
2020,3,Ryan Lester,Lions,69
2020,3,Connor Budarick,Suns,69
2020,3,James Worpel,Hawks,68
2020,3,Darcy Tucker,Dockers,68
2020,3,Ben King,Suns,68
2020,3,Jack Lukosius,Suns,68
2020,3,Ben Keays,Crows,68
2020,3,Jarrod Brander,Eagles,68
2020,3,Gryan Miers,Cats,68
2020,3,Dougal Howard,Saints,67
2020,3,Grant Birchall,Lions,67
2020,3,Darcy Macpherson,Suns,67
2020,3,Joel Selwood,Cats,67
2020,3,Rowan Marshall,Saints,67
2020,3,Matt Crouch,Crows,67
2020,3,Jed Anderson,Kangaroos,67
2020,3,Hayden Crozier,Bulldogs,67
2020,3,Sam Frost,Hawks,66
2020,3,Zak Jones,Saints,66
2020,3,Zach Tuohy,Cats,66
2020,3,Eddie Betts,Blues,65
2020,3,Bradley Sheppard,Eagles,65
2020,3,Charlie Dixon,Power,65
2020,3,Luke Brown,Crows,65
2020,3,Sam Taylor,Giants,64
2020,3,James Rowbottom,Swans,64
2020,3,Trent Cotchin,Tigers,64
2020,3,Darcy Byrne-Jones,Power,64
2020,3,Quinton Narkle,Cats,64
2020,3,Jack Billings,Saints,64
2020,3,Heath Shaw,Giants,64
2020,3,Alex Keath,Bulldogs,64
2020,3,Cameron Guthrie,Cats,64
2020,3,Tom Rockliff,Power,63
2020,3,Pearce Hanley,Suns,63
2020,3,Hamish Hartlett,Power,63
2020,3,Brody Mihocek,Magpies,63
2020,3,Thomas Liberatore,Bulldogs,62
2020,3,David Swallow,Suns,62
2020,3,Toby McLean,Bulldogs,62
2020,3,Jeremy Howe,Magpies,61
2020,3,Tim Kelly,Eagles,61
2020,3,Bailey Smith,Bulldogs,60
2020,3,Hunter Clark,Saints,60
2020,3,Bailey Williams,Bulldogs,60
2020,3,Jack Higgins,Tigers,60
2020,3,Brandon Starcevich,Lions,60
2020,3,Ricky Henderson,Hawks,60
2020,3,Jack Scrimshaw,Hawks,60
2020,3,Esava Ratugolea,Cats,59
2020,3,James Aish,Dockers,59
2020,3,Elliot Yeo,Eagles,59
2020,3,Jack Gunston,Hawks,59
2020,3,Zaine Cordy,Bulldogs,58
2020,3,Tom Hawkins,Cats,58
2020,3,Tyler Brown,Magpies,57
2020,3,Brett Bewley,Dockers,57
2020,3,Mitch Robinson,Lions,57
2020,3,Tom Phillips,Magpies,57
2020,3,Rupert Wills,Magpies,57
2020,3,Patrick Ryder,Saints,56
2020,3,Luke Ryan,Dockers,56
2020,3,David Astbury,Tigers,56
2020,3,David Mundy,Dockers,55
2020,3,Phil Davis,Giants,55
2020,3,Dan Houston,Power,55
2020,3,Jordan Roughead,Magpies,55
2020,3,Daniel Hannebery,Saints,55
2020,3,Todd Marshall,Power,55
2020,3,Gary Ablett,Cats,54
2020,3,Robbie Fox,Swans,54
2020,3,Marc Murphy,Blues,54
2020,3,Cameron Ellis-Yolmen,Lions,54
2020,3,Brennan Cox,Dockers,54
2020,3,Andrew Brayshaw,Dockers,54
2020,3,Charlie Ballard,Suns,53
2020,3,Sebastian Ross,Saints,53
2020,3,Darcy Moore,Magpies,53
2020,3,Shannon Hurn,Eagles,53
2020,3,Ben Crocker,Crows,53
2020,3,Samuel Collins,Suns,53
2020,3,Edward Curnow,Blues,52
2020,3,Eric Hipwood,Lions,52
2020,3,Kade Simpson,Blues,52
2020,3,Dion Prestia,Tigers,52
2020,3,Josh Caddy,Tigers,52
2020,3,Rory Lobb,Dockers,52
2020,3,Ethan Hughes,Dockers,51
2020,3,Jack Riewoldt,Tigers,51
2020,3,Oscar McInerney,Lions,51
2020,3,Robbie Tarrant,Kangaroos,50
2020,3,Mitchell Wallis,Bulldogs,50
2020,3,Jacob Weitering,Blues,50
2020,3,John Noble,Magpies,50
2020,3,Matthew Suckling,Bulldogs,50
2020,3,Ben Brown,Kangaroos,49
2020,3,Nathan Wilson,Dockers,49
2020,3,Sydney Stack,Tigers,49
2020,3,Sam Walsh,Blues,49
2020,3,Max King,Saints,49
2020,3,Darcy Fogarty,Crows,48
2020,3,Brandon Matera,Dockers,48
2020,3,Hayden McLean,Swans,48
2020,3,Karl Amon,Power,48
2020,3,Reece Conca,Dockers,47
2020,3,Brendon Ah Chee,Eagles,47
2020,3,Christopher Mayne,Magpies,47
2020,3,Lin Jong,Bulldogs,47
2020,3,Nathan Broad,Tigers,47
2020,3,Rhys Stanley,Cats,47
2020,3,Jamie Cripps,Eagles,46
2020,3,Callum Brown,Magpies,46
2020,3,Harry Cunningham,Swans,46
2020,3,Nicholas Holman,Suns,46
2020,3,Alex Sexton,Suns,45
2020,3,Harry Taylor,Cats,45
2020,3,Zachary Williams,Giants,45
2020,3,Sam Gray,Swans,45
2020,3,Wil Powell,Suns,45
2020,3,Ed Richards,Bulldogs,45
2020,3,Jack Graham,Tigers,44
2020,3,Liam Shiels,Hawks,44
2020,3,Lachlan Plowman,Blues,44
2020,3,Nick Blakey,Swans,44
2020,3,David Cuningham,Blues,44
2020,3,Jason Castagna,Tigers,44
2020,3,Sam Jacobs,Giants,44
2020,3,Darcy Gardiner,Lions,44
2020,3,Aliir Aliir,Swans,43
2020,3,Jack Silvagni,Blues,43
2020,3,Matthew Taberner,Dockers,43
2020,3,Shaun Atley,Kangaroos,43
2020,3,Bailey Dale,Bulldogs,43
2020,3,Ben McEvoy,Hawks,43
2020,3,Mitch McGovern,Blues,42
2020,3,Liam Ryan,Eagles,42
2020,3,Lewis Jetta,Eagles,42
2020,3,Lachlan Schultz,Dockers,42
2020,3,Jack Ross,Tigers,42
2020,3,Riley Bonner,Power,41
2020,3,Jack Henry,Cats,41
2020,3,Harry McKay,Blues,41
2020,3,Jack Darling,Eagles,41
2020,3,Cameron Zurhaar,Kangaroos,41
2020,3,Jed Bews,Cats,41
2020,3,Jared Polec,Kangaroos,41
2020,3,Shaun Higgins,Kangaroos,41
2020,3,Rory Sloane,Crows,41
2020,3,Liam Duggan,Eagles,41
2020,3,Jack Lonie,Saints,41
2020,3,Kane Lambert,Tigers,41
2020,3,Jamie MacMillan,Kangaroos,41
2020,3,Robbie Gray,Power,40
2020,3,Tom Lynch,Tigers,40
2020,3,Zac Bailey,Lions,40
2020,3,Callum Ah Chee,Lions,40
2020,3,Will Setterfield,Blues,40
2020,3,Tom Lynch,Crows,40
2020,3,Oscar Allen,Eagles,40
2020,3,Oliver Hanrahan,Hawks,39
2020,3,Jonathon Marsh,Saints,39
2020,3,Lewis Taylor,Swans,39
2020,3,Cameron Rayner,Lions,39
2020,3,Aaron Naughton,Bulldogs,39
2020,3,Noah Anderson,Suns,39
2020,3,Benjamin Stratton,Hawks,38
2020,3,Matthew De Boer,Giants,38
2020,3,Jaidyn Stephenson,Magpies,38
2020,3,Callum Mills,Swans,38
2020,3,Shai Bolton,Tigers,38
2020,3,Marlion Pickett,Tigers,38
2020,3,Daniel Lloyd,Giants,38
2020,3,Lincoln McCarthy,Lions,38
2020,3,Jeremy Cameron,Giants,38
2020,3,Tim Membrey,Saints,37
2020,3,Xavier Duursma,Power,37
2020,3,Jack Newnes,Blues,37
2020,3,Laitham Vandermeer,Bulldogs,37
2020,3,George Hewett,Swans,37
2020,3,Sam Petrevski-Seton,Blues,36
2020,3,Jake Kelly,Crows,36
2020,3,Travis Colyer,Dockers,36
2020,3,Tom Scully,Hawks,36
2020,3,Jeremy Finlayson,Giants,36
2020,3,Joshua Walker,Kangaroos,36
2020,3,Jonathon Patton,Hawks,35
2020,3,Tom Atkins,Cats,35
2020,3,Harris Andrews,Lions,35
2020,3,Shane Edwards,Tigers,35
2020,3,Aiden Bonar,Kangaroos,35
2020,3,Zak Butters,Power,35
2020,3,Brent Daniels,Giants,34
2020,3,Taylor Walker,Crows,34
2020,3,Dominic Sheed,Eagles,34
2020,3,Joshua Kennedy,Eagles,34
2020,3,Tom Williamson,Blues,34
2020,3,Will Hamill,Crows,34
2020,3,Paul Ahern,Kangaroos,34
2020,3,Ben Long,Saints,33
2020,3,Callum Sinclair,Swans,33
2020,3,Jack Petruccelle,Eagles,33
2020,3,Fischer McAsey,Crows,33
2020,3,Jack Redden,Eagles,33
2020,3,Tim O'Brien,Hawks,32
2020,3,Sam Menegola,Cats,32
2020,3,Darcy Cameron,Magpies,32
2020,3,Hayden Young,Dockers,32
2020,3,Mason Wood,Kangaroos,32
2020,3,Luke Shuey,Eagles,31
2020,3,Liam Jones,Blues,31
2020,3,Luke Breust,Hawks,30
2020,3,Daniel McStay,Lions,30
2020,3,Curtis Taylor,Kangaroos,30
2020,3,Ivan Soldo,Tigers,30
2020,3,Charlie Cameron,Lions,30
2020,3,Mark O'Connor,Cats,29
2020,3,Luke McDonald,Kangaroos,29
2020,3,Lachlan Ash,Giants,28
2020,3,Mark Blicavs,Cats,28
2020,3,Shaun Burgoyne,Hawks,27
2020,3,Callum Wilkie,Saints,27
2020,3,Daniel Rioli,Tigers,26
2020,3,Archie Smith,Lions,26
2020,3,Sam Lloyd,Bulldogs,26
2020,3,Sam Powell-Pepper,Power,26
2020,3,Zac Langdon,Giants,25
2020,3,Jarrod Harbrow,Suns,25
2020,3,Steven Motlop,Power,25
2020,3,Will Schofield,Eagles,24
2020,3,Griffin Logue,Dockers,24
2020,3,Kyron Hayden,Kangaroos,24
2020,3,Josh Rotham,Eagles,24
2020,3,Jesse Hogan,Dockers,23
2020,3,Daniel Talia,Crows,23
2020,3,Connor Rozee,Power,23
2020,3,James Frawley,Hawks,22
2020,3,Nick Hind,Saints,22
2020,3,Tarryn Thomas,Kangaroos,22
2020,3,Tom Clurey,Power,22
2020,3,Dane Rampe,Swans,22
2020,3,Josh Bruce,Bulldogs,22
2020,3,Will Hayward,Swans,22
2020,3,Jack Steven,Cats,21
2020,3,Harrison Himmelberg,Giants,21
2020,3,Sam Day,Suns,21
2020,3,Chayce Jones,Crows,20
2020,3,Lachlan Murphy,Crows,18
2020,3,Thomas Berry,Lions,18
2020,3,Colin O'Riordan Injured,Swans,17
2020,3,Thomas Jonas,Power,16
2020,3,Ned McHenry,Crows,14
2020,3,Sam Sturt,Dockers,14
2020,3,Tom Barrass,Eagles,13
2020,3,Tom McCartin,Swans,11
2020,3,Lachie Whitfield,Giants,10
2020,3,Luke Dahlhaus,Cats,7
2020,3,Rory Atkins,Crows,6
2020,4,Lachie Neale,Lions,123
2020,4,Toby Nankervis,Tigers,118
2020,4,Brodie Grundy,Magpies,117
2020,4,Jarrod Berry,Lions,116
2020,4,Sam Docherty,Blues,110
2020,4,Cameron Guthrie,Cats,106
2020,4,Michael Gibbons,Blues,106
2020,4,Sam Menegola,Cats,106
2020,4,Hugh McCluggage,Lions,105
2020,4,Charlie Dixon,Power,105
2020,4,Timothy English,Bulldogs,102
2020,4,Mark O'Connor,Cats,102
2020,4,James Worpel,Hawks,99
2020,4,David Cuningham,Blues,99
2020,4,Max Gawn,Demons,99
2020,4,Jack Steele,Saints,98
2020,4,Mitchell Duncan,Cats,96
2020,4,Taylor Adams,Magpies,96
2020,4,Josh Kennedy Injured,Swans,95
2020,4,Jarrod Witts,Suns,94
2020,4,Marcus Bontempelli,Bulldogs,94
2020,4,Levi Casboult,Blues,94
2020,4,Patrick Dangerfield,Cats,93
2020,4,Andrew Gaff,Eagles,93
2020,4,Jeremy Howe,Magpies,92
2020,4,Joshua Kelly,Giants,92
2020,4,Trent Cotchin,Tigers,92
2020,4,Jy Simpkin,Kangaroos,91
2020,4,Brad Ebert,Power,91
2020,4,Todd Goldstein,Kangaroos,91
2020,4,Shaun Higgins,Kangaroos,91
2020,4,Jed Anderson,Kangaroos,90
2020,4,Sam Walsh,Blues,90
2020,4,Rowan Marshall,Saints,89
2020,4,Tim Kelly,Eagles,88
2020,4,Matthew Taberner,Dockers,88
2020,4,Shane Edwards,Tigers,88
2020,4,Jasper Pittard,Kangaroos,88
2020,4,Brandan Parfitt,Cats,88
2020,4,Lachie Whitfield,Giants,88
2020,4,Jack Billings,Saints,87
2020,4,Chad Wingard,Hawks,87
2020,4,Jared Polec,Kangaroos,87
2020,4,Devon Smith,Bombers,86
2020,4,Bradley Hill,Saints,86
2020,4,Dion Prestia,Tigers,85
2020,4,Tim Membrey,Saints,85
2020,4,Bachar Houli,Tigers,85
2020,4,Brayden Maynard,Magpies,84
2020,4,Justin Westhoff,Power,84
2020,4,Tom Papley,Swans,84
2020,4,Luke Parker,Swans,83
2020,4,Brandon Ellis,Suns,83
2020,4,Dan Houston,Power,82
2020,4,Hamish Hartlett,Power,82
2020,4,Brad Crouch,Crows,82
2020,4,Darcy Tucker,Dockers,82
2020,4,Marc Murphy,Blues,81
2020,4,Touk Miller,Suns,81
2020,4,Scott Pendlebury,Magpies,81
2020,4,Rupert Wills,Magpies,80
2020,4,Callum Mills,Swans,80
2020,4,Daniel Butler,Saints,80
2020,4,Gryan Miers,Cats,80
2020,4,Tom Mitchell,Hawks,78
2020,4,Matt Rowell,Suns,78
2020,4,Edward Curnow,Blues,78
2020,4,Clayton Oliver,Demons,78
2020,4,Jarryd Lyons,Lions,77
2020,4,Joel Selwood,Cats,77
2020,4,Shaun McKernan,Bombers,77
2020,4,Hayden Young,Dockers,77
2020,4,Liam Shiels,Hawks,77
2020,4,Michael Walters,Dockers,77
2020,4,Christian Petracca,Demons,76
2020,4,Joshua Kennedy,Eagles,76
2020,4,Sam Naismith Injured,Swans,76
2020,4,Aidan Corr,Giants,76
2020,4,Jordan Ridley,Bombers,76
2020,4,Adam Tomlinson,Demons,75
2020,4,Aaron Francis,Bombers,75
2020,4,Bailey Dale,Bulldogs,74
2020,4,Adam Saad,Bombers,74
2020,4,Tim O'Brien,Hawks,74
2020,4,Karl Amon,Power,74
2020,4,Toby Greene,Giants,73
2020,4,Patrick Cripps,Blues,73
2020,4,Brodie Smith,Crows,73
2020,4,Ben Keays,Crows,72
2020,4,Trent Dumont,Kangaroos,72
2020,4,Andrew McGrath,Bombers,72
2020,4,Tom Rockliff,Power,72
2020,4,Jackson Macrae,Bulldogs,71
2020,4,James Sicily,Hawks,71
2020,4,Lincoln McCarthy,Lions,71
2020,4,Scott Lycett,Power,70
2020,4,Luke McDonald,Kangaroos,70
2020,4,Nick Haynes,Giants,70
2020,4,Jonathon Ceglar,Hawks,70
2020,4,Angus Brayshaw,Demons,70
2020,4,Jack Higgins,Tigers,70
2020,4,Darcy Moore,Magpies,69
2020,4,Luke Breust,Hawks,69
2020,4,Jack Crisp,Magpies,69
2020,4,Jack Lonie,Saints,69
2020,4,Tom Clurey,Power,69
2020,4,Ben Long,Saints,69
2020,4,Ricky Henderson,Hawks,68
2020,4,Jack Lukosius,Suns,68
2020,4,Jack Viney,Demons,68
2020,4,Jarrod Harbrow,Suns,68
2020,4,Reilly O'Brien,Crows,68
2020,4,Kade Simpson,Blues,68
2020,4,Cameron Ellis-Yolmen,Lions,67
2020,4,Jed Bews,Cats,67
2020,4,Todd Marshall,Power,67
2020,4,Ethan Hughes,Dockers,67
2020,4,Jayden Short,Tigers,66
2020,4,Hunter Clark,Saints,66
2020,4,Josh Battle,Saints,66
2020,4,Myles Poholke,Crows,66
2020,4,Luke Brown,Crows,66
2020,4,Jeremy Cameron,Giants,66
2020,4,Luke Shuey,Eagles,66
2020,4,Bradley Sheppard,Eagles,65
2020,4,Luke Dahlhaus,Cats,65
2020,4,Heath Shaw,Giants,65
2020,4,James Rowbottom,Swans,65
2020,4,Tom Hawkins,Cats,65
2020,4,Jake Lloyd,Swans,65
2020,4,Dominic Sheed,Eagles,65
2020,4,Mitch Robinson,Lions,65
2020,4,Shai Bolton,Tigers,65
2020,4,Caleb Daniel,Bulldogs,65
2020,4,Jonathon Marsh,Saints,65
2020,4,Zachary Williams,Giants,64
2020,4,Isaac Heeney,Swans,64
2020,4,Travis Boak,Power,64
2020,4,Tom Williamson,Blues,64
2020,4,Thomas Liberatore,Bulldogs,64
2020,4,Thomas Jonas,Power,64
2020,4,Mark Blicavs,Cats,64
2020,4,Will Setterfield,Blues,64
2020,4,Shaun Atley,Kangaroos,64
2020,4,Marc Pittonet,Blues,63
2020,4,Jesse Hogan,Dockers,62
2020,4,Jaidyn Stephenson,Magpies,62
2020,4,Jack Steven,Cats,62
2020,4,Patrick Lipinski,Bulldogs,62
2020,4,Isaac Smith,Hawks,62
2020,4,Ben Ainsworth,Suns,62
2020,4,Tarryn Thomas,Kangaroos,62
2020,4,Dylan Shiel,Bombers,62
2020,4,Darcy Macpherson,Suns,61
2020,4,Zac Bailey,Lions,61
2020,4,Shannon Hurn,Eagles,61
2020,4,Elliot Yeo,Eagles,61
2020,4,Nicholas Coffield,Saints,61
2020,4,Brett Bewley,Dockers,61
2020,4,Lachlan Weller,Suns,61
2020,4,Jake Kolodjashnij,Cats,61
2020,4,Sam Petrevski-Seton,Blues,61
2020,4,Callan Ward,Giants,61
2020,4,Jordan Roughead,Magpies,61
2020,4,Bailey Smith,Bulldogs,61
2020,4,Steele Sidebottom,Magpies,60
2020,4,Tom Lynch,Tigers,60
2020,4,Jake Carlisle,Saints,60
2020,4,Caleb Serong,Dockers,60
2020,4,Liam Ryan,Eagles,60
2020,4,Ed Langdon,Demons,59
2020,4,Callum Ah Chee,Lions,59
2020,4,Robbie Tarrant,Kangaroos,59
2020,4,Tom Lynch,Crows,59
2020,4,Jake Kelly,Crows,59
2020,4,David Mundy,Dockers,59
2020,4,Curtis Taylor,Kangaroos,58
2020,4,Will Hayward,Swans,58
2020,4,Zachary Merrett,Bombers,58
2020,4,Rory Laird,Crows,58
2020,4,Bailey Williams,Bulldogs,58
2020,4,Jack Bowes,Suns,58
2020,4,Griffin Logue,Dockers,57
2020,4,Callum Sinclair,Swans,57
2020,4,Harry Cunningham,Swans,57
2020,4,David Zaharakis,Bombers,57
2020,4,Joshua Walker,Kangaroos,57
2020,4,Brent Daniels,Giants,56
2020,4,Cameron Rayner,Lions,56
2020,4,Jack Newnes,Blues,56
2020,4,Daniel Rich,Lions,56
2020,4,Rory Lobb,Dockers,56
2020,4,Darcy Byrne-Jones,Power,56
2020,4,Noah Anderson,Suns,56
2020,4,Harris Andrews,Lions,56
2020,4,Daniel McStay,Lions,56
2020,4,Michael Hurley,Bombers,56
2020,4,Jack Redden,Eagles,55
2020,4,Josh Daicos,Magpies,55
2020,4,David Astbury,Tigers,55
2020,4,James Aish,Dockers,55
2020,4,Marley Williams,Kangaroos,55
2020,4,Dustin Martin,Tigers,54
2020,4,Lewis Jetta,Eagles,54
2020,4,Zach Tuohy,Cats,54
2020,4,Jeremy Finlayson,Giants,54
2020,4,Kyle Langford,Bombers,53
2020,4,Connor Rozee,Power,53
2020,4,Andrew Brayshaw,Dockers,53
2020,4,Sebastian Ross,Saints,53
2020,4,Charlie Ballard,Suns,53
2020,4,Charlie Cameron,Lions,53
2020,4,Ben Ronke,Swans,53
2020,4,Liam Baker,Tigers,52
2020,4,Taylor Walker,Crows,52
2020,4,Aaron Hall,Kangaroos,52
2020,4,Hayden Crozier,Bulldogs,52
2020,4,John Noble,Magpies,52
2020,4,David Swallow,Suns,52
2020,4,Nicholas Naitanui,Eagles,51
2020,4,Martin Gleeson,Bombers,51
2020,4,Tom Phillips,Magpies,51
2020,4,Jack Henry,Cats,51
2020,4,Shane Mumford,Giants,51
2020,4,Jason Johannisen,Bulldogs,51
2020,4,Tom Green,Giants,51
2020,4,Christian Salem,Demons,51
2020,4,Lachlan Murphy,Crows,50
2020,4,Jordan Dawson,Swans,50
2020,4,Wil Powell,Suns,50
2020,4,Justin McInerney Injured,Swans,50
2020,4,Oliver Wines,Power,50
2020,4,Zak Butters,Power,50
2020,4,Jaeger O'Meara,Hawks,49
2020,4,Mitch McGovern,Blues,49
2020,4,Jacob Hopper,Giants,49
2020,4,Callum Brown,Magpies,49
2020,4,Reece Conca,Dockers,49
2020,4,Hugh Greenwood,Suns,49
2020,4,Tom Cole,Eagles,49
2020,4,Rory Sloane,Crows,49
2020,4,Esava Ratugolea,Cats,48
2020,4,Rhylee West,Bulldogs,48
2020,4,Ed Richards,Bulldogs,48
