year,round,player,team,score
2015,2,Jaden McGrath,Lions,53
2015,2,Michael Jamison,Blues,53
2015,2,Shannon Hurn,Eagles,53
2015,2,Jack Crisp,Magpies,53
2015,2,Nathan Wilson,Giants,53
2015,2,Tom Lonergan,Cats,53
2015,2,Cory Gregson,Cats,52
2015,2,Nick Malceski,Suns,52
2015,2,Tom Hawkins,Cats,51
2015,2,Travis Varcoe,Magpies,51
2015,2,Luke Brown,Crows,51
2015,2,Liam Picken,Bulldogs,51
2015,2,Tom Lynch,Suns,51
2015,2,Scott Thompson,Kangaroos,51
2015,2,Liam Jones,Blues,51
2015,2,Clancee Pearce,Dockers,50
2015,2,Cameron Sutcliffe,Dockers,50
2015,2,Alan Toovey,Magpies,50
2015,2,Rhys Palmer,Giants,50
2015,2,James Gwilt,Bombers,50
2015,2,Ryan Lester,Lions,50
2015,2,Dawson Simpson,Cats,49
2015,2,Steven May,Suns,49
2015,2,Sebastian Tape,Suns,49
2015,2,Jackson Nelson,Eagles,49
2015,2,Simon Tunbridge,Eagles,48
2015,2,Steven Morris,Tigers,48
2015,2,Greg Broughton,Suns,48
2015,2,Taylor Duryea,Hawks,47
2015,2,Jeremy Laidler,Swans,46
2015,2,Neville Jetta,Demons,46
2015,2,Jake Neade,Power,46
2015,2,Matthew Broadbent,Power,46
2015,2,Thomas Boyd,Bulldogs,46
2015,2,William Langford,Hawks,45
2015,2,Sam Reid Injured,Swans,45
2015,2,Dom Tyson,Demons,45
2015,2,Sam Rowe,Blues,45
2015,2,Jonathan O'Rourke,Hawks,45
2015,2,Mitchell Duncan,Cats,44
2015,2,Jack Frost,Magpies,44
2015,2,Alex Sexton,Suns,44
2015,2,Matthew Maguire,Lions,44
2015,2,Jamie Bennell,Eagles,43
2015,2,Joel Tippett,Kangaroos,42
2015,2,James Sicily,Hawks,41
2015,2,Stewart Crameri,Bulldogs,41
2015,2,Nathan Jones,Demons,41
2015,2,David MacKay,Crows,41
2015,2,Jeff Garlett,Demons,41
2015,2,Dale Morris,Bulldogs,39
2015,2,Joel Patfull,Giants,39
2015,2,Matthew White,Power,39
2015,2,Paul Seedsman,Magpies,38
2015,2,Josh Jenkins,Crows,38
2015,2,Jarrod Garlett,Suns,38
2015,2,Jarrad Grant,Bulldogs,38
2015,2,Patrick McGinnity,Eagles,38
2015,2,Sam Mayes,Lions,36
2015,2,Kane Lambert,Tigers,36
2015,2,Jarrad Redden,Power,36
2015,2,Tim Membrey,Saints,35
2015,2,Matthew Taberner,Dockers,35
2015,2,Sean Lemmens,Suns,35
2015,2,Touk Miller,Suns,35
2015,2,Nathan Brown,Magpies,34
2015,2,Ben Howlett,Bombers,32
2015,2,Angus Brayshaw,Demons,32
2015,2,Mitchell Clark,Cats,32
2015,2,Jason Ashby,Bombers,32
2015,2,Nathan Wright,Saints,32
2015,2,Nathan Gordon,Tigers,32
2015,2,Rory Thompson,Suns,31
2015,2,Matthew Wright,Crows,31
2015,2,Sam Day,Suns,31
2015,2,Tyson Goldsack,Magpies,30
2015,2,Mason Wood,Kangaroos,30
2015,2,Daniel McStay,Lions,29
2015,2,Jason Tutt,Blues,28
2015,2,Matthew Leuenberger,Lions,27
2015,2,Mitchell Grigg,Crows,25
2015,2,Aidan Corr,Giants,24
2015,2,Ben Sinclair,Magpies,24
2015,2,Claye Beams,Lions,24
2015,2,Troy Menzel,Blues,23
2015,2,Jed Bews,Cats,18
2015,2,Zachary Clarke,Dockers,18
2015,2,Ayce Cordy,Bulldogs,13
2015,2,Michael Close,Lions,12
2015,2,Jarman Impey,Power,11
2015,2,Matthew De Boer,Dockers,11
2015,2,Adam Goodes,Swans,11
2015,2,Liam Duggan,Eagles,11
2015,2,Brett Goodes,Bulldogs,10
2015,2,Adam Tomlinson,Giants,10
2015,2,Clem Smith,Blues,8
2015,2,Nakia Cockatoo,Cats,5
2015,2,James Frawley,Hawks,2
2015,2,Simon White,Blues,1
2015,3,Luke Hodge,Hawks,177
2015,3,Jarryd Roughead,Hawks,173
2015,3,Lachie Neale,Dockers,170
2015,3,Joel Selwood,Cats,154
2015,3,Dane Swan,Magpies,150
2015,3,Bachar Houli,Tigers,150
2015,3,Stephen Hill,Dockers,149
2015,3,Jobe Watson,Bombers,147
2015,3,Trent Cotchin,Tigers,144
2015,3,Rory Sloane,Crows,140
2015,3,David Armitage,Saints,139
2015,3,Dayne Beams,Lions,138
2015,3,Scott Thompson,Crows,138
2015,3,Daniel Hannebery,Swans,136
2015,3,David MacKay,Crows,129
2015,3,Grant Birchall,Hawks,128
2015,3,Dion Prestia,Suns,125
2015,3,Mark Blicavs,Cats,124
2015,3,Dylan Roberton,Saints,123
2015,3,Devon Smith,Giants,123
2015,3,Sam Mitchell,Hawks,121
2015,3,Stephen Coniglio,Giants,121
2015,3,Danyle Pearce,Dockers,121
2015,3,Jack Martin,Suns,117
2015,3,Heath Shaw,Giants,116
2015,3,Dayne Zorko,Lions,115
2015,3,Lachie Whitfield,Giants,115
2015,3,Cale Hooker,Bombers,114
2015,3,Jack Steven,Saints,113
2015,3,Ben Howlett,Bombers,113
2015,3,Richard Douglas,Crows,113
2015,3,Jay Schulz,Power,112
2015,3,Sam Gibson,Kangaroos,111
2015,3,Dustin Martin,Tigers,110
2015,3,Benjamin Griffiths,Tigers,110
2015,3,Todd Goldstein,Kangaroos,110
2015,3,Callan Ward,Giants,110
2015,3,Heritier Lumumba,Demons,109
2015,3,Marc Murphy,Blues,109
2015,3,Timothy Broomhead,Magpies,108
2015,3,Jack Crisp,Magpies,108
2015,3,Jamie Elliott,Magpies,108
2015,3,Jordan Lewis,Hawks,107
2015,3,Robbie Tarrant,Kangaroos,107
2015,3,Nathan Fyfe,Dockers,107
2015,3,Jarrad McVeigh,Swans,107
2015,3,Zac Smith,Suns,107
2015,3,Colin Garland,Demons,107
2015,3,Michael Talia,Bulldogs,107
2015,3,Scott Pendlebury,Magpies,107
2015,3,Travis Boak,Power,106
2015,3,Michael Hurley,Bombers,106
2015,3,Lindsay Thomas,Kangaroos,106
2015,3,Isaac Smith,Hawks,106
2015,3,Craig Bird,Swans,105
2015,3,Dyson Heppell,Bombers,105
2015,3,Cameron Ellis-Yolmen,Crows,104
2015,3,Travis Cloke,Magpies,104
2015,3,Matthew Broadbent,Power,104
2015,3,Brent Stanton,Bombers,104
2015,3,Taylor Hunt,Tigers,104
2015,3,Tom Lynch,Suns,103
2015,3,Ben McGlynn,Swans,103
2015,3,Lance Franklin,Swans,103
2015,3,Anthony Miles,Tigers,103
2015,3,Jeremy Howe,Demons,102
2015,3,David Mundy,Dockers,102
2015,3,Andrew Carrazzo,Blues,102
2015,3,David Zaharakis,Bombers,102
2015,3,Jackson Ramsay,Magpies,101
2015,3,Adam Schneider,Saints,101
2015,3,Michael Walters,Dockers,101
2015,3,Michael Rischitelli,Suns,101
2015,3,Nathan Jones,Demons,101
2015,3,Tom Scully,Giants,101
2015,3,Brad Ebert,Power,100
2015,3,Travis Varcoe,Magpies,100
2015,3,Jeremy McGovern,Eagles,100
2015,3,Jack Gunston,Hawks,100
2015,3,Shane Edwards,Tigers,100
2015,3,Taylor Duryea,Hawks,99
2015,3,Aaron Young,Power,98
2015,3,Brodie Grundy,Magpies,98
2015,3,Jeff Garlett,Demons,98
2015,3,Steven Motlop,Cats,98
2015,3,Mitchell Duncan,Cats,98
2015,3,Ben Jacobs,Kangaroos,97
2015,3,Adam Oxley,Magpies,97
2015,3,Tom Lynch,Crows,97
2015,3,Michael Johnson,Dockers,96
2015,3,Cameron Wood,Blues,96
2015,3,Shaun Grigg,Tigers,96
2015,3,Jack Riewoldt,Tigers,96
2015,3,James Kelly,Cats,96
2015,3,Isaac Heeney,Swans,96
2015,3,Corey Enright,Cats,95
2015,3,Stefan Martin,Lions,95
2015,3,Zachary Clarke,Dockers,95
2015,3,Will Minson,Bulldogs,95
2015,3,Jake Lloyd,Swans,95
2015,3,Rhys Palmer,Giants,95
2015,3,Tom McDonald,Demons,95
2015,3,Andrew Swallow,Kangaroos,94
2015,3,Jasper Pittard,Power,94
2015,3,Harry Taylor,Cats,94
2015,3,Josh Caddy,Cats,94
2015,3,Lin Jong,Bulldogs,93
2015,3,Patrick Ryder,Power,93
2015,3,Daniel Rich,Lions,93
2015,3,Cyril Rioli,Hawks,93
2015,3,Steven May,Suns,92
2015,3,Aaron Sandilands,Dockers,92
2015,3,Heath Grundy,Swans,91
2015,3,Lewis Jetta,Swans,91
2015,3,Joshua Walker,Cats,91
2015,3,Nathan Gordon,Tigers,91
2015,3,Mark Lecras,Eagles,90
2015,3,Brandon Ellis,Tigers,90
2015,3,Brent Harvey,Kangaroos,90
2015,3,Patrick Cripps,Blues,89
2015,3,Chris Judd,Blues,88
2015,3,Garrick Ibbotson,Dockers,88
2015,3,Jackson Thurlow,Cats,88
2015,3,Eddie Betts,Crows,88
2015,3,Matthew Priddis,Eagles,88
2015,3,Brodie Smith,Crows,87
2015,3,Luke Dunstan,Saints,87
2015,3,Cory Gregson,Cats,87
2015,3,Alex Rance,Tigers,87
2015,3,Cameron Guthrie,Cats,86
2015,3,Luke Dahlhaus,Bulldogs,86
2015,3,Ivan Maric,Tigers,86
2015,3,Dom Tyson,Demons,86
2015,3,Adam Treloar,Giants,86
2015,3,Robert Murphy,Bulldogs,86
2015,3,Touk Miller,Suns,86
2015,3,Hamish Hartlett,Power,85
2015,3,Andrew Gaff,Eagles,85
2015,3,Rohan Bewick,Lions,85
2015,3,Paul Duffield,Dockers,84
2015,3,Travis Colyer,Bombers,84
2015,3,William Langford,Hawks,84
2015,3,Dustin Fletcher,Bombers,84
2015,3,Daniel Cross,Demons,84
2015,3,Harley Bennell,Suns,84
2015,3,Luke McDonald,Kangaroos,84
2015,3,Michael Hibberd,Bombers,84
2015,3,Matthew Pavlich,Dockers,83
2015,3,Chris Newman,Tigers,83
2015,3,Paul Puopolo,Hawks,83
2015,3,Marco Paparone,Lions,82
2015,3,Brendon Goddard,Bombers,82
2015,3,Nathan Krakouer,Power,82
2015,3,Rhyce Shaw,Swans,82
2015,3,Jarryd Blair,Magpies,81
2015,3,Chris Masten,Eagles,81
2015,3,Bernie Vince,Demons,81
2015,3,Alan Toovey,Magpies,81
2015,3,Andrejs Everitt,Blues,80
2015,3,Ryan Bastinac,Kangaroos,80
2015,3,Matthew Suckling,Hawks,80
2015,3,Jonathon Ceglar,Hawks,79
2015,3,Harry Cunningham,Swans,79
2015,3,Matthew Taberner,Dockers,79
2015,3,Kade Simpson,Blues,78
2015,3,Shaun Higgins,Kangaroos,78
2015,3,Jack Sinclair,Saints,78
2015,3,Tim Membrey,Saints,78
2015,3,Phil Davis,Giants,78
2015,3,Nicholas Suban,Dockers,78
2015,3,Thomas Boyd,Bulldogs,78
2015,3,Troy Chaplin,Tigers,78
2015,3,Samuel Wright,Kangaroos,77
2015,3,Luke Parker,Swans,77
2015,3,Chad Wingard,Power,77
2015,3,Ryan Griffen,Giants,77
2015,3,Luke Brown,Crows,77
2015,3,Nicholas Naitanui,Eagles,77
2015,3,Dominic Sheed,Eagles,77
2015,3,Billy Hartung,Hawks,76
2015,3,Adam Saad,Suns,76
2015,3,Drew Petrie,Kangaroos,76
2015,3,Taylor Walker,Crows,76
2015,3,Oliver Wines,Power,76
2015,3,Gary Rohan,Swans,76
2015,3,Sam Butler,Eagles,76
2015,3,Josh Hill,Eagles,76
2015,3,Brian Lake,Hawks,75
2015,3,Jake Melksham,Bombers,75
2015,3,Zachary Merrett,Bombers,75
2015,3,Bryce Gibbs,Blues,75
2015,3,Trent McKenzie,Suns,75
2015,3,Brandon Matera,Suns,75
2015,3,Darcy Lang,Cats,74
2015,3,Will Schofield,Eagles,74
2015,3,Martin Gleeson,Bombers,74
2015,3,Sharrod Wellingham,Eagles,74
2015,3,Patrick Dangerfield,Crows,74
2015,3,Shane Savage,Saints,74
2015,3,Allen Christensen,Lions,73
2015,3,Tom Langdon,Magpies,73
2015,3,Sam Rowe,Blues,73
2015,3,Robbie Gray,Power,73
2015,3,Angus Monfries,Power,72
2015,3,Clancee Pearce,Dockers,72
2015,3,Josh Gibson,Hawks,72
2015,3,Mason Wood,Kangaroos,72
2015,3,Matthew Jaensch,Crows,72
2015,3,David Astbury,Tigers,72
2015,3,Jack Newnes,Saints,72
2015,3,Sam Fisher,Saints,72
2015,3,Rhys Stanley,Cats,72
2015,3,Ben Cunnington,Kangaroos,71
2015,3,Ben Brown,Kangaroos,71
2015,3,Mitchell Clark,Cats,71
2015,3,Sam Dwyer,Magpies,70
2015,3,Tom Bellchambers,Bombers,70
2015,3,Lachlan Henderson,Blues,70
2015,3,Mark Baguley,Bombers,70
2015,3,Ricky Henderson,Crows,70
2015,3,Claye Beams,Lions,70
2015,3,Dennis Armfield,Blues,70
2015,3,Toby Greene,Giants,70
2015,3,Kane Mitchell,Power,69
2015,3,Christopher Mayne,Dockers,69
2015,3,Cameron Shenton,Saints,69
2015,3,Luke McPharlin,Dockers,69
2015,3,Jackson Macrae,Bulldogs,69
2015,3,Tom Bell,Blues,69
2015,3,Kieren Jack,Swans,69
2015,3,David Swallow,Suns,69
2015,3,Tyson Goldsack,Magpies,68
2015,3,Shaun Burgoyne,Hawks,67
2015,3,Sean Dempster,Saints,67
2015,3,Jack Watts,Demons,67
2015,3,Alipate Carlile,Power,67
2015,3,Sam Jacobs,Crows,67
2015,3,Dane Rampe,Swans,67
2015,3,Jarryn Geary,Saints,66
2015,3,Jed Adcock,Lions,66
2015,3,Joshua Kennedy,Eagles,66
2015,3,Christian Salem,Demons,66
2015,3,Sam Mayes,Lions,66
2015,3,James Aish,Lions,66
2015,3,Matthew White,Power,66
2015,3,Nathan Van Berlo,Crows,66
2015,3,Michael Barlow,Dockers,66
2015,3,Ben Newton,Demons,66
2015,3,Andrew Walker,Blues,66
2015,3,Joe Daniher,Bombers,66
2015,3,Jared Polec,Power,65
2015,3,Jarrad Grant,Bulldogs,65
2015,3,Angus Brayshaw,Demons,65
2015,3,Justin Westhoff,Power,65
2015,3,Daniel Talia,Crows,65
2015,3,Billy Longer,Saints,65
2015,3,Aaron Vandenberg,Demons,65
2015,3,Mark Jamar,Demons,65
2015,3,Liam Picken,Bulldogs,64
2015,3,Mike Pyke,Swans,64
2015,3,Cameron McCarthy,Giants,64
2015,3,Koby Stevens,Bulldogs,64
2015,3,Ahmed Saad,Saints,64
2015,3,Jarrod Garlett,Suns,64
2015,3,Kamdyn Mcintosh,Tigers,64
2015,3,Steve Johnson,Cats,64
2015,3,Jack Redden,Lions,64
2015,3,Shannon Hurn,Eagles,64
2015,3,Robin Nahas,Kangaroos,64
2015,3,Stewart Crameri,Bulldogs,63
2015,3,Tory Dickson,Bulldogs,63
2015,3,Jeremy Cameron,Giants,63
2015,3,Jordan Roughead,Bulldogs,63
2015,3,Harris Andrews,Lions,62
2015,3,Jesse Hogan,Demons,62
2015,3,Luke Breust,Hawks,62
2015,3,Jack Billings,Saints,62
2015,3,Jason Johannisen,Bulldogs,62
2015,3,Adam Cooney,Bombers,62
2015,3,Matthew Rosa,Eagles,62
2015,3,Zach Tuohy,Blues,62
2015,3,Jake Carlisle,Bombers,62
2015,3,Josh Kennedy Injured,Swans,61
2015,3,Shane Mumford,Giants,61
2015,3,Levi Casboult,Blues,61
2015,3,Nathan Hrovat,Bulldogs,61
2015,3,Ben McEvoy,Hawks,61
2015,3,Joshua Green,Lions,61
2015,3,Mitch Honeychurch,Bulldogs,60
2015,3,Sam Docherty,Blues,60
2015,3,Corey Gault,Magpies,60
2015,3,Paul Chapman,Bombers,60
2015,3,Patrick Ambrose,Bombers,59
2015,3,Benjamin Stratton,Hawks,59
2015,3,David Ellard,Blues,59
2015,3,Tom Lonergan,Cats,59
2015,3,Kyle Hartigan,Crows,58
2015,3,Matthew De Boer,Dockers,57
2015,3,Shaun Atley,Kangaroos,57
2015,3,Matt Shaw,Suns,57
2015,3,Justin Clarke,Lions,57
2015,3,Cameron Sutcliffe,Dockers,57
2015,3,Chris Dawes,Demons,56
2015,3,Jeremy Laidler,Swans,55
2015,3,Paul Seedsman,Magpies,55
2015,3,Lynden Dunn,Demons,55
2015,3,Maverick Weller,Saints,55
2015,3,Michael Firrito,Kangaroos,55
2015,3,Joel Patfull,Giants,54
2015,3,Jesse White,Magpies,54
2015,3,Jaden McGrath,Lions,54
2015,3,Marley Williams,Magpies,53
2015,3,Jake Kelly,Crows,53
2015,3,Rory Laird,Crows,52
2015,3,Nick Malceski,Suns,52
2015,3,Thomas Jonas,Power,52
2015,3,Dylan Shiel,Giants,52
2015,3,Kade Kolodjashnij,Suns,52
2015,3,Bradley Sheppard,Eagles,51
2015,3,Aaron Hall,Suns,51
2015,3,Jackson Trengove,Power,51
2015,3,Steven Morris,Tigers,51
2015,3,Joshua Kelly,Giants,50
2015,3,Mitch Robinson,Lions,50
2015,3,Nick Haynes,Giants,50
2015,3,Luke Shuey,Eagles,49
2015,3,Jamie Cripps,Eagles,48
2015,3,Scott Lycett,Eagles,48
2015,3,Neville Jetta,Demons,47
2015,3,Sam Day,Suns,47
2015,3,Rory Thompson,Suns,47
2015,3,Josh Jenkins,Crows,46
2015,3,Kayne Turner,Kangaroos,46
2015,3,Aidan Corr,Giants,46
2015,3,Josh Bruce,Saints,45
2015,3,Liam Jones,Blues,45
2015,3,Scott Thompson,Kangaroos,45
2015,3,Nakia Cockatoo,Cats,45
2015,3,Nick Vlastuin,Tigers,44
2015,3,Sebastian Tape,Suns,44
2015,3,Tomas Bugg,Giants,44
2015,3,Jay Kennedy-Harris,Demons,44
2015,3,Darcy Gardiner,Lions,43
2015,3,Jed Bews,Cats,43
2015,3,Jackson Nelson,Eagles,43
2015,3,Brendan Whitecross,Hawks,42
2015,3,Sam Lloyd,Tigers,42
2015,3,Jack Hombsch,Power,42
2015,3,Luke Delaney,Saints,42
2015,3,Sean Lemmens,Suns,42
2015,3,Elliot Yeo,Eagles,41
2015,3,Christopher Yarran,Blues,41
2015,3,Jordan Murdoch,Cats,39
2015,3,Kurt Tippett,Swans,39
2015,3,Dean Kent,Demons,39
2015,3,Jake Stringer,Bulldogs,39
2015,3,Matthew Maguire,Lions,39
2015,3,Patrick McGinnity,Eagles,38
2015,3,Ted Richards,Swans,38
2015,3,Lukas Webb,Bulldogs,38
2015,3,Dale Morris,Bulldogs,37
2015,3,Lee Spurr,Dockers,37
2015,3,Jack Lonie,Saints,37
2015,3,Sam Reid Injured,Swans,36
2015,3,Jack Frost,Magpies,35
2015,3,Charlie Cameron,Crows,35
2015,3,Jarrad Waite,Kangaroos,35
2015,3,Edward Curnow,Blues,34
2015,3,Andrew Phillips,Giants,34
2015,3,Daniel Gorringe,Suns,32
2015,3,Michael Jamison,Blues,32
2015,3,Daniel McStay,Lions,30
2015,3,Nathan Brown,Magpies,28
2015,3,Brett Goodes,Bulldogs,28
2015,3,Chris Knights,Tigers,25
2015,3,Jake Batchelor,Tigers,25
2015,3,Brendon Ah Chee,Power,22
2015,3,Ciaran Byrne,Blues,22
2015,3,Brent Staker,Lions,22
2015,3,Mathew Stokes,Cats,22
2015,3,Jason Ashby,Bombers,21
2015,3,Matthew Wright,Crows,21
2015,3,Nathan Wright,Saints,20
2015,3,Lewis Taylor,Lions,20
2015,3,Patrick Karnezis,Magpies,17
2015,3,Patrick McCartin,Saints,16
2015,3,Nathan Wilson,Giants,15
2015,3,Mitchell Wallis,Bulldogs,15
2015,3,Sam Frost,Demons,13
2015,3,Liam Duggan,Eagles,12
2015,3,Ayce Cordy,Bulldogs,12
2015,3,Jed Anderson,Hawks,9
2015,3,Hayden Crozier,Dockers,8
2015,3,Dean Towers,Swans,7
2015,3,Jimmy Bartel,Cats,5
2015,3,Jack Ziebell,Kangaroos,4
2015,4,Patrick Cripps,Blues,172
2015,4,Todd Goldstein,Kangaroos,154
2015,4,Dyson Heppell,Bombers,150
2015,4,Isaac Smith,Hawks,147
2015,4,Dylan Shiel,Giants,146
2015,4,Travis Boak,Power,146
2015,4,Nathan Fyfe,Dockers,145
2015,4,Tom Bell,Blues,143
2015,4,Liam Picken,Bulldogs,143
2015,4,Matthew Rosa,Eagles,142
2015,4,Stefan Martin,Lions,140
2015,4,Billy Longer,Saints,140
2015,4,Callan Ward,Giants,140
2015,4,Samuel Wright,Kangaroos,139
2015,4,Paul Seedsman,Magpies,137
2015,4,Luke Dahlhaus,Bulldogs,136
2015,4,Brent Stanton,Bombers,134
2015,4,Josh Gibson,Hawks,133
2015,4,Scott Thompson,Crows,132
2015,4,Sam Butler,Eagles,130
2015,4,David Mundy,Dockers,129
2015,4,Jackson Macrae,Bulldogs,128
2015,4,Devon Smith,Giants,128
2015,4,Jake Stringer,Bulldogs,128
2015,4,Hamish Hartlett,Power,127
2015,4,Ivan Maric,Tigers,124
2015,4,Cameron McCarthy,Giants,124
2015,4,Cameron Wood,Blues,123
2015,4,Marc Murphy,Blues,123
2015,4,Shane Edwards,Tigers,122
2015,4,Robbie Tarrant,Kangaroos,121
2015,4,Scott Pendlebury,Magpies,119
2015,4,Daniel Hannebery,Swans,118
2015,4,Matthew Boyd,Bulldogs,118
2015,4,Josh Kennedy Injured,Swans,118
2015,4,Jesse Hogan,Demons,118
2015,4,Sam Reid Injured,Swans,115
2015,4,Harry Taylor,Cats,114
2015,4,Scott Thompson,Kangaroos,114
2015,4,Jake Lloyd,Swans,113
2015,4,Lachlan Henderson,Blues,113
2015,4,Ryan Griffen,Giants,113
2015,4,Nick Haynes,Giants,111
2015,4,Dustin Fletcher,Bombers,111
2015,4,Robert Murphy,Bulldogs,110
2015,4,Sam Jacobs,Crows,110
2015,4,Corey Enright,Cats,109
2015,4,Joshua Kennedy,Eagles,109
2015,4,Cale Hooker,Bombers,109
2015,4,Colin Garland,Demons,109
2015,4,Patrick Ryder,Power,109
2015,4,Aaron Vandenberg,Demons,109
2015,4,Shaun Grigg,Tigers,108
2015,4,David Armitage,Saints,108
2015,4,Nathan Jones,Demons,107
2015,4,Zachary Clarke,Dockers,106
2015,4,Marley Williams,Magpies,106
2015,4,Jack Riewoldt,Tigers,105
2015,4,Koby Stevens,Bulldogs,105
2015,4,Jay Schulz,Power,105
2015,4,Michael Talia,Bulldogs,105
2015,4,Adam Treloar,Giants,105
2015,4,Michael Rischitelli,Suns,104
2015,4,Michael Hurley,Bombers,104
2015,4,Brent Harvey,Kangaroos,104
2015,4,Brandon Ellis,Tigers,103
2015,4,Andrew Swallow,Kangaroos,103
2015,4,David Swallow,Suns,103
2015,4,Dion Prestia,Suns,102
2015,4,Jason Johannisen,Bulldogs,102
2015,4,Jack Steven,Saints,102
2015,4,Garrick Ibbotson,Dockers,102
2015,4,Brendon Goddard,Bombers,101
2015,4,Jasper Pittard,Power,101
2015,4,Patrick Dangerfield,Crows,101
2015,4,Taylor Adams,Magpies,100
2015,4,Michael Hibberd,Bombers,100
2015,4,Jeremy Cameron,Giants,99
2015,4,Mitchell Golby,Lions,99
2015,4,Lance Franklin,Swans,99
2015,4,Jeremy Howe,Demons,99
2015,4,Matthew Priddis,Eagles,99
2015,4,Adam Schneider,Saints,99
2015,4,Taylor Duryea,Hawks,98
2015,4,Shane Mumford,Giants,97
2015,4,Bryce Gibbs,Blues,97
2015,4,Tom McDonald,Demons,97
2015,4,Steven Motlop,Cats,97
2015,4,Mark Blicavs,Cats,97
2015,4,Cyril Rioli,Hawks,96
2015,4,Andrew Carrazzo,Blues,96
2015,4,Alex Rance,Tigers,96
2015,4,Trent Cotchin,Tigers,95
2015,4,Jarrad McVeigh,Swans,95
2015,4,Ted Richards,Swans,94
2015,4,Lin Jong,Bulldogs,94
2015,4,Tom Scully,Giants,93
2015,4,Luke Shuey,Eagles,93
2015,4,Lee Spurr,Dockers,93
2015,4,Jeremy McGovern,Eagles,93
2015,4,Heath Grundy,Swans,92
2015,4,Jordan Lewis,Hawks,92
2015,4,Jack Redden,Lions,91
2015,4,Chad Wingard,Power,91
2015,4,Dominic Sheed,Eagles,91
2015,4,Ben Jacobs,Kangaroos,91
2015,4,Jarrad Waite,Kangaroos,91
2015,4,Dane Swan,Magpies,91
2015,4,Jobe Watson,Bombers,91
2015,4,Craig Bird,Swans,91
2015,4,Bernie Vince,Demons,91
2015,4,Andrew Gaff,Eagles,91
2015,4,Jack Gunston,Hawks,91
2015,4,Ryan Bastinac,Kangaroos,91
2015,4,Brodie Grundy,Magpies,91
2015,4,Jared Rivers,Cats,91
2015,4,Mark Baguley,Bombers,90
2015,4,Jack Billings,Saints,90
2015,4,Nick Smith,Swans,89
2015,4,Jamie Cripps,Eagles,89
2015,4,Anthony Miles,Tigers,88
2015,4,Lynden Dunn,Demons,88
2015,4,Zach Tuohy,Blues,88
2015,4,Dayne Zorko,Lions,88
2015,4,Michael Johnson,Dockers,87
2015,4,Marco Paparone,Lions,87
2015,4,Clancee Pearce,Dockers,87
2015,4,Sam Mitchell,Hawks,87
2015,4,Justin Westhoff,Power,86
2015,4,Levi Casboult,Blues,86
2015,4,Harley Bennell,Suns,85
2015,4,Jarryn Geary,Saints,85
2015,4,Nick Vlastuin,Tigers,85
2015,4,Dustin Martin,Tigers,85
2015,4,Nicholas Robertson,Lions,85
2015,4,Elliot Yeo,Eagles,85
2015,4,Mason Wood,Kangaroos,85
2015,4,Tom Cutler,Lions,85
2015,4,Phil Davis,Giants,84
2015,4,Matthew Jaensch,Crows,84
2015,4,Luke Parker,Swans,84
2015,4,Jack Lonie,Saints,84
2015,4,Ben Newton,Demons,84
2015,4,Joel Selwood,Cats,84
2015,4,Toby Greene,Giants,84
2015,4,Shaun Burgoyne,Hawks,83
2015,4,Ricky Henderson,Crows,83
2015,4,David Zaharakis,Bombers,83
2015,4,Bachar Houli,Tigers,83
2015,4,Viv Michie,Demons,83
2015,4,Andrejs Everitt,Blues,83
2015,4,Kade Kolodjashnij,Suns,83
2015,4,Touk Miller,Suns,83
2015,4,Nicholas Naitanui,Eagles,83
2015,4,Shaun Higgins,Kangaroos,82
2015,4,Andrew Walker,Blues,82
2015,4,Nathan Krakouer,Power,82
2015,4,Dayne Beams,Lions,82
2015,4,Christopher Mayne,Dockers,82
2015,4,Mark Jamar,Demons,82
2015,4,Marcus Bontempelli,Bulldogs,82
2015,4,Mitchell Duncan,Cats,81
2015,4,Ben Cunnington,Kangaroos,81
2015,4,Michael Firrito,Kangaroos,81
2015,4,Jared Polec,Power,81
2015,4,Matthew Pavlich,Dockers,81
2015,4,Jack Ziebell,Kangaroos,80
2015,4,Brad Ebert,Power,80
2015,4,Aaron Young,Power,80
2015,4,Courtenay Dempsey,Bombers,80
2015,4,Ben Brown,Kangaroos,80
2015,4,Luke Hodge,Hawks,80
2015,4,David Ellard,Blues,80
2015,4,Mark Lecras,Eagles,79
2015,4,Cameron Guthrie,Cats,79
2015,4,Chris Dawes,Demons,79
2015,4,Josh Bruce,Saints,79
2015,4,Matthew Suckling,Hawks,79
2015,4,Kane Mitchell,Power,79
2015,4,Tomas Bugg,Giants,79
2015,4,Cameron Ellis-Yolmen,Crows,79
2015,4,Christian Salem,Demons,79
2015,4,Jeff Garlett,Demons,78
2015,4,Luke McPharlin,Dockers,78
2015,4,William Langford,Hawks,77
2015,4,Rhys Stanley,Cats,77
2015,4,Luke Dunstan,Saints,77
2015,4,Zachary Merrett,Bombers,77
2015,4,Dane Rampe,Swans,77
2015,4,Jamie Elliott,Magpies,76
2015,4,Ayce Cordy,Bulldogs,76
2015,4,Benjamin Stratton,Hawks,76
2015,4,Travis Cloke,Magpies,76
2015,4,Shannon Hurn,Eagles,76
2015,4,Lukas Webb,Bulldogs,76
2015,4,Grant Birchall,Hawks,76
2015,4,Sam Docherty,Blues,76
2015,4,Rohan Bewick,Lions,75
2015,4,Tyson Goldsack,Magpies,75
