year,round,player,team,score
2021,6,Changkuoth Jiath,Hawks,82
2021,6,Jack Bowes,Suns,81
2021,6,Tom Clurey,Power,81
2021,6,Connor Menadue,Kangaroos,81
2021,6,Oscar McInerney,Lions,80
2021,6,Sam Petrevski-Seton,Blues,80
2021,6,Lachlan Weller,Suns,80
2021,6,Tom McDonald,Demons,80
2021,6,Hayden Crozier,Bulldogs,79
2021,6,Tarryn Thomas,Kangaroos,79
2021,6,Devon Smith,Bombers,78
2021,6,Sam Taylor,Giants,78
2021,6,Luke Breust,Hawks,78
2021,6,Jarman Impey,Hawks,78
2021,6,Joshua Kelly,Giants,78
2021,6,Gary Rohan,Cats,78
2021,6,Eric Hipwood,Lions,78
2021,6,Jack Sinclair,Saints,78
2021,6,Joe Daniher,Lions,77
2021,6,Atu Bosenavulagi,Kangaroos,77
2021,6,Josh Daicos,Magpies,77
2021,6,Jake Stringer,Bombers,77
2021,6,Bailey Dale,Bulldogs,77
2021,6,Zac Bailey,Lions,76
2021,6,Taylor Walker,Crows,76
2021,6,Connor Rozee,Power,76
2021,6,Brodie Smith,Crows,76
2021,6,Jackson Hately,Crows,75
2021,6,Deven Robertson,Lions,75
2021,6,Willem Drew,Power,75
2021,6,Sam Menegola,Cats,75
2021,6,Alex Witherden,Eagles,75
2021,6,Angus Brayshaw,Demons,75
2021,6,Jayden Short,Tigers,75
2021,6,Steven Motlop,Power,75
2021,6,Gryan Miers,Cats,74
2021,6,Liam Jones,Blues,74
2021,6,Lachlan Hunter,Bulldogs,74
2021,6,Jy Farrar,Suns,74
2021,6,Liam Shiels,Hawks,73
2021,6,Jack Billings,Saints,73
2021,6,Tim O'Brien,Hawks,73
2021,6,Matthew Taberner,Dockers,72
2021,6,Connor Idun,Giants,72
2021,6,Tim Membrey,Saints,71
2021,6,Dougal Howard,Saints,71
2021,6,Tom Hawkins,Cats,71
2021,6,Miles Bergman,Power,71
2021,6,Kysaiah Pickett,Demons,70
2021,6,Ben McKay,Kangaroos,70
2021,6,Kayne Turner,Kangaroos,70
2021,6,Marlion Pickett,Tigers,70
2021,6,Matt Guelfi,Bombers,70
2021,6,Charlie Dixon,Power,70
2021,6,Daniel McStay,Lions,70
2021,6,Jed Bews,Cats,70
2021,6,Martin Frederick,Power,70
2021,6,Nicholas Naitanui,Eagles,70
2021,6,Nikolas Cox,Bombers,69
2021,6,Patrick Cripps,Blues,69
2021,6,Wil Powell,Suns,69
2021,6,Brayden Maynard,Magpies,69
2021,6,Andrew Phillips,Bombers,69
2021,6,Matthew Flynn,Giants,68
2021,6,Sam Wicks,Swans,68
2021,6,Kyle Langford,Bombers,68
2021,6,Blake Hardwick,Hawks,68
2021,6,Lincoln McCarthy,Lions,68
2021,6,Lachlan Schultz,Dockers,68
2021,6,Jack Riewoldt,Tigers,68
2021,6,Jack Mahony,Kangaroos,67
2021,6,Reece Conca,Dockers,67
2021,6,Jack Redden,Eagles,67
2021,6,James Cousins,Hawks,66
2021,6,Mitchell Lewis,Hawks,66
2021,6,Stefan Martin,Bulldogs,66
2021,6,James Aish,Dockers,66
2021,6,Taylor Duryea,Bulldogs,66
2021,6,James Worpel,Hawks,65
2021,6,Chad Wingard,Hawks,65
2021,6,Daniel McKenzie,Saints,64
2021,6,Jake Lever,Demons,64
2021,6,Travis Colyer,Dockers,64
2021,6,Kamdyn Mcintosh,Tigers,64
2021,6,Mason Redman,Bombers,64
2021,6,Jake Kelly,Crows,64
2021,6,Oleg Markov,Suns,64
2021,6,Sam Flanders,Suns,64
2021,6,Nathan Jones,Demons,64
2021,6,Alex Keath,Bulldogs,63
2021,6,Isaac Heeney,Swans,63
2021,6,Luke Davies-Uniacke,Kangaroos,63
2021,6,Rory Lobb,Dockers,63
2021,6,James Jordon,Demons,63
2021,6,Tom Campbell,Kangaroos,63
2021,6,Michael Frederick,Dockers,62
2021,6,Adam Tomlinson,Demons,62
2021,6,Jeremy Cameron,Cats,62
2021,6,Michael Walters,Dockers,62
2021,6,Sean Lemmens,Suns,62
2021,6,Marc Pittonet,Blues,61
2021,6,Bayley Fritsch,Demons,61
2021,6,Ryan Lester,Lions,61
2021,6,Sam Reid Injured,Swans,61
2021,6,Will Hayward,Swans,61
2021,6,Justin McInerney Injured,Swans,61
2021,6,Lachlan Sholl,Crows,61
2021,6,Boyd Woodcock,Power,61
2021,6,Josh Thomas,Magpies,60
2021,6,Will Snelling,Bombers,60
2021,6,Xavier O'Halloran,Giants,60
2021,6,Mitch Robinson,Lions,59
2021,6,Harrison Himmelberg,Giants,59
2021,6,Josh Battle,Saints,59
2021,6,Jack Lonie,Saints,59
2021,6,Archie Perkins,Bombers,59
2021,6,Bailey Smith,Bulldogs,59
2021,6,Nicholas Coffield,Saints,59
2021,6,Callum Brown,Magpies,59
2021,6,Mark Blicavs,Cats,58
2021,6,Matt Cottrell,Blues,58
2021,6,Chris Burgess,Suns,58
2021,6,Josh Corbett,Suns,58
2021,6,Oscar Allen,Eagles,57
2021,6,Andrew McPherson,Crows,57
2021,6,Luke Dahlhaus,Cats,57
2021,6,Josh Bruce,Bulldogs,57
2021,6,Callan Ward,Giants,56
2021,6,Lachlan Fogarty,Blues,55
2021,6,Daniel Butler,Saints,55
2021,6,Caleb Daniel,Bulldogs,55
2021,6,Jason Johannisen,Bulldogs,54
2021,6,Errol Gulden,Swans,54
2021,6,Hunter Clark,Saints,54
2021,6,Jordan Roughead,Magpies,54
2021,6,Dylan Grimes,Tigers,54
2021,6,Joshua Walker,Kangaroos,54
2021,6,Michael Hibberd,Demons,53
2021,6,Grant Birchall,Lions,53
2021,6,Mitch Georgiades,Power,53
2021,6,Sam Frost,Hawks,53
2021,6,Lachie Young,Kangaroos,53
2021,6,Kaiden Brand,Swans,52
2021,6,Jaxon Prior,Lions,52
2021,6,David Cuningham,Blues,52
2021,6,Harris Andrews,Lions,52
2021,6,Mitch McGovern,Blues,52
2021,6,Lachlan Plowman,Blues,52
2021,6,Tim Kelly,Eagles,52
2021,6,Jake Aarts,Tigers,52
2021,6,Robbie Gray,Power,52
2021,6,Lachlan Keeffe,Giants,52
2021,6,Harry Schoenberg,Crows,51
2021,6,Jayden Hunt,Demons,51
2021,6,Harry Cunningham,Swans,51
2021,6,Nathan Wilson,Dockers,51
2021,6,Nathan Vardy,Eagles,51
2021,6,Brandon Starcevich,Lions,51
2021,6,Timothy English,Bulldogs,50
2021,6,Daniel Rioli,Tigers,50
2021,6,Jason Castagna,Tigers,50
2021,6,Trent Cotchin,Tigers,50
2021,6,Zach Tuohy,Cats,50
2021,6,Marcus Adams,Lions,50
2021,6,Jack Scrimshaw,Hawks,49
2021,6,Nathan Murphy,Magpies,49
2021,6,Anthony Scott,Bulldogs,49
2021,6,Levi Casboult,Blues,49
2021,6,Jack Newnes,Blues,49
2021,6,Heath Chapman,Dockers,49
2021,6,Xavier O'Neill,Eagles,49
2021,6,Brad Crouch,Saints,49
2021,6,Trent Rivers,Demons,49
2021,6,Mitchell Crowden,Dockers,48
2021,6,Charlie Cameron,Lions,48
2021,6,Jamie Cripps,Eagles,48
2021,6,Cameron Zurhaar,Kangaroos,48
2021,6,Brandan Parfitt,Cats,48
2021,6,Brandon Zerk-Thatcher,Bombers,48
2021,6,Braeden Campbell,Swans,48
2021,6,Bradley Close,Cats,48
2021,6,Jack Buckley,Giants,48
2021,6,Bradley Sheppard,Eagles,48
2021,6,Nick Larkey,Kangaroos,48
2021,6,Will Hamill,Crows,48
2021,6,Nathan Broad,Tigers,47
2021,6,Beau McCreery,Magpies,47
2021,6,Kyle Hartigan,Hawks,47
2021,6,Tom Doedee,Crows,47
2021,6,Jeremy Finlayson,Giants,47
2021,6,Elliott Himmelberg,Crows,47
2021,6,Shane McAdam,Crows,47
2021,6,Dominic Sheed,Eagles,47
2021,6,Todd Marshall,Power,47
2021,6,Tom Lynch,Tigers,46
2021,6,David Astbury,Tigers,46
2021,6,Bradley Hill,Saints,46
2021,6,Brent Daniels,Giants,46
2021,6,Darcy Moore,Magpies,45
2021,6,Harry Morrison,Hawks,45
2021,6,Adam Saad,Blues,45
2021,6,Jake Melksham,Demons,45
2021,6,Easton Wood,Bulldogs,44
2021,6,Jack Madgen,Magpies,44
2021,6,Oliver Hanrahan,Hawks,43
2021,6,Callum Wilkie,Saints,43
2021,6,Charlie Ballard,Suns,43
2021,6,Tom Cole,Eagles,42
2021,6,Hayden McLean,Swans,42
2021,6,Callum Ah Chee,Lions,42
2021,6,Brody Mihocek,Magpies,42
2021,6,Jack Higgins,Saints,41
2021,6,Brennan Cox,Dockers,41
2021,6,Lachlan McNeil,Bulldogs,41
2021,6,Kane Lambert,Tigers,41
2021,6,Tom Green,Giants,40
2021,6,Nick Blakey,Swans,40
2021,6,Jamaine Jones,Eagles,40
2021,6,Liam Stocker,Blues,40
2021,6,Jordon Butts,Crows,40
2021,6,Liam Duggan,Eagles,40
2021,6,Luke Brown,Crows,39
2021,6,Jarrod Brander,Eagles,39
2021,6,Zac Langdon,Eagles,39
2021,6,Zaine Cordy,Bulldogs,39
2021,6,Jackson Nelson,Eagles,38
2021,6,Will Phillips,Kangaroos,37
2021,6,Bobby Hill,Giants,36
2021,6,James Rowe,Crows,36
2021,6,Lewis Melican,Swans,34
2021,6,Rhyan Mansell,Tigers,34
2021,6,Harrison Jones,Bombers,34
2021,6,Tom Papley,Swans,34
2021,6,Dylan Moore,Hawks,33
2021,6,Eddie Betts,Blues,33
2021,6,Darragh Joyce,Saints,32
2021,6,Samuel Collins,Suns,32
2021,6,Jake Waterman,Eagles,32
2021,6,Jeremy McGovern,Eagles,32
2021,6,Darcy Fogarty,Crows,31
2021,6,Laitham Vandermeer,Bulldogs,31
2021,6,Tom Barrass,Eagles,30
2021,6,Noah Balta,Tigers,30
2021,6,Jay Rantall,Magpies,29
2021,6,Caleb Graham,Suns,29
2021,6,Griffin Logue,Dockers,29
2021,6,Jake Carlisle,Saints,29
2021,6,Zak Jones,Saints,29
2021,6,Michael Gibbons,Blues,28
2021,6,Aaron Francis,Bombers,27
2021,6,Conor Stone,Giants,26
2021,6,Jack Ross,Tigers,26
2021,6,Finlay Macrae,Magpies,26
2021,6,Thomas Berry,Lions,25
2021,6,Dustin Martin,Tigers,25
2021,6,Charlie Spargo,Demons,24
2021,6,Ben Long,Saints,24
2021,6,Lachlan Murphy,Crows,24
2021,6,Will Kelly,Magpies,23
2021,6,Ned McHenry,Crows,23
2021,6,David Zaharakis,Bombers,23
2021,6,Shaun Burgoyne,Hawks,22
2021,6,Trey Ruscoe,Magpies,22
2021,6,Jordan Clark,Cats,22
2021,6,Josh Treacy,Dockers,22
2021,6,Cale Hooker,Bombers,20
2021,6,Jake Kolodjashnij,Cats,20
2021,6,Tanner Bruhn,Giants,18
2021,6,Lin Jong,Bulldogs,17
2021,6,Max King,Saints,16
2021,6,Jake Riccardi,Giants,15
2021,6,Jack Bytel,Saints,13
2021,6,Josh Rotham,Eagles,13
2021,6,Connor Blakely,Dockers,12
2021,6,Tom Lynch,Crows,11
2021,6,Brayden Ainsworth,Eagles,11
2021,6,George Hewett,Swans,10
2021,6,Nick Haynes,Giants,9
2021,6,Darcy Gardiner,Lions,7
2021,6,Finn Maginness,Hawks,4
2021,6,Dom Tyson,Kangaroos,0
2021,6,Kade Chandler,Demons,0
2021,6,Sam Mayes,Power,0
2021,6,Tyler Brown,Magpies,0
2021,6,Matthew Kennedy,Blues,0
2021,6,Alex Sexton,Suns,0
2021,7,Brandon Ellis,Suns,169
2021,7,Zak Jones,Saints,151
2021,7,Aaron Hall,Kangaroos,143
2021,7,Tim Kelly,Eagles,141
2021,7,Tim Taranto,Giants,140
2021,7,Brody Mihocek,Magpies,136
2021,7,Touk Miller,Suns,130
2021,7,Tom Mitchell,Hawks,128
2021,7,Sam Walsh,Blues,127
2021,7,Ben Cunnington,Kangaroos,126
2021,7,Oliver Wines,Power,126
2021,7,Bachar Houli,Tigers,124
2021,7,Hugh Greenwood,Suns,124
2021,7,James Worpel,Hawks,124
2021,7,Joshua Kelly,Giants,121
2021,7,Hugh McCluggage,Lions,119
2021,7,Brodie Grundy,Magpies,119
2021,7,Liam Shiels,Hawks,119
2021,7,Cameron Guthrie,Cats,118
2021,7,Ed Langdon,Demons,118
2021,7,Steven May,Demons,117
2021,7,Willem Drew,Power,117
2021,7,Mitchell Duncan,Cats,116
2021,7,Jack Darling,Eagles,114
2021,7,Jackson Macrae,Bulldogs,113
2021,7,Hunter Clark,Saints,113
2021,7,Jack Bowes,Suns,113
2021,7,Caleb Daniel,Bulldogs,112
2021,7,Andrew Gaff,Eagles,111
2021,7,Jack Scrimshaw,Hawks,111
2021,7,Nathan Broad,Tigers,110
2021,7,Lachie Whitfield,Giants,110
2021,7,Jy Simpkin,Kangaroos,110
2021,7,Kayne Turner,Kangaroos,109
2021,7,Josh Corbett,Suns,109
2021,7,Joel Selwood,Cats,109
2021,7,Sebastian Ross,Saints,108
2021,7,Jacob Hopper,Giants,107
2021,7,Darcy Parish,Bombers,106
2021,7,Jarryd Lyons,Lions,106
2021,7,Grant Birchall,Lions,106
2021,7,Ben Keays,Crows,106
2021,7,Brad Crouch,Saints,105
2021,7,Jayden Short,Tigers,105
2021,7,Edward Curnow,Blues,105
2021,7,Tom Lynch,Tigers,105
2021,7,Marcus Bontempelli,Bulldogs,104
2021,7,Tom Powell,Kangaroos,104
2021,7,Christian Salem,Demons,103
2021,7,Zachary Merrett,Bombers,103
2021,7,Andrew Brayshaw,Dockers,103
2021,7,Jack Redden,Eagles,103
2021,7,Daniel Butler,Saints,103
2021,7,Jack Sinclair,Saints,102
2021,7,Jacob Weitering,Blues,102
2021,7,Jarman Impey,Hawks,102
2021,7,Thomas Stewart,Cats,102
2021,7,Shai Bolton,Tigers,101
2021,7,Paul Seedsman,Crows,101
2021,7,Dominic Sheed,Eagles,101
2021,7,David Mundy,Dockers,101
2021,7,Bradley Hill,Saints,101
2021,7,Harry Perryman,Giants,100
2021,7,Dayne Zorko,Lions,100
2021,7,Oliver Florent,Swans,100
2021,7,Jack Ziebell,Kangaroos,100
2021,7,Adam Treloar,Bulldogs,100
2021,7,Cale Hooker,Bombers,99
2021,7,Bailey Smith,Bulldogs,99
2021,7,Josh Daicos,Magpies,99
2021,7,Jack Billings,Saints,98
2021,7,Scott Pendlebury,Magpies,98
2021,7,Andrew McGrath,Bombers,97
2021,7,Christian Petracca,Demons,97
2021,7,Ben McEvoy,Hawks,97
2021,7,Isaac Smith,Cats,96
2021,7,Nicholas Naitanui,Eagles,96
2021,7,Charlie Cameron,Lions,96
2021,7,James Cousins,Hawks,96
2021,7,Jack Henry,Cats,96
2021,7,Toby Nankervis,Tigers,95
2021,7,Samuel Collins,Suns,95
2021,7,Rory Laird,Crows,94
2021,7,Clayton Oliver,Demons,94
2021,7,Bailey Dale,Bulldogs,93
2021,7,Tom Hickey,Swans,92
2021,7,James Rowbottom,Swans,92
2021,7,Jake Lloyd,Swans,92
2021,7,Callum Mills,Swans,92
2021,7,James Jordon,Demons,91
2021,7,Jarrod Brander,Eagles,90
2021,7,Jamie Cripps,Eagles,90
2021,7,Bradley Sheppard,Eagles,90
2021,7,Blake Acres,Dockers,90
2021,7,Lachlan Weller,Suns,90
2021,7,Jake Waterman,Eagles,89
2021,7,Toby Greene,Giants,89
2021,7,Jack Steele,Saints,89
2021,7,Devon Smith,Bombers,89
2021,7,Mitch Robinson,Lions,88
2021,7,Wil Powell,Suns,88
2021,7,Isaac Cumming,Giants,88
2021,7,Luke Dahlhaus,Cats,87
2021,7,Jake Stringer,Bombers,87
2021,7,Callan Ward,Giants,87
2021,7,Dylan Moore,Hawks,87
2021,7,Jamaine Jones,Eagles,86
2021,7,Jack Higgins,Saints,86
2021,7,Dyson Heppell,Bombers,86
2021,7,Bayley Fritsch,Demons,85
2021,7,Harry McKay,Blues,85
2021,7,Tom Doedee,Crows,85
2021,7,David Cuningham,Blues,84
2021,7,Nick Hind,Bombers,84
2021,7,David Astbury,Tigers,84
2021,7,Rowan Marshall,Saints,84
2021,7,Lachlan Hunter,Bulldogs,84
2021,7,Callum Wilkie,Saints,84
2021,7,Miles Bergman,Power,83
2021,7,Josh Rotham,Eagles,83
2021,7,Sean Lemmens,Suns,83
2021,7,Jack Bytel,Saints,83
2021,7,Trent Cotchin,Tigers,83
2021,7,Aliir Aliir,Power,82
2021,7,Patrick Cripps,Blues,82
2021,7,David Swallow,Suns,82
2021,7,Michael Hibberd,Demons,82
2021,7,Anthony McDonald-Tipungwuti,Bombers,81
2021,7,Zac Bailey,Lions,81
2021,7,Nicholas Coffield,Saints,81
2021,7,Jack Buckley,Giants,81
2021,7,Alex Keath,Bulldogs,81
2021,7,Sam Menegola,Cats,80
2021,7,Sam Taylor,Giants,80
2021,7,Marc Pittonet,Blues,80
2021,7,Joe Daniher,Lions,80
2021,7,Zach Tuohy,Cats,80
2021,7,Daniel Rich,Lions,80
2021,7,Peter Wright,Bombers,80
2021,7,Steven Motlop,Power,80
2021,7,Nathan Fyfe,Dockers,79
2021,7,Darcy Cameron,Magpies,79
2021,7,Steele Sidebottom,Magpies,79
2021,7,Josh Kennedy Injured,Swans,79
2021,7,Archie Perkins,Bombers,79
2021,7,Tom Green,Giants,79
2021,7,Lachlan Ash,Giants,79
2021,7,Karl Amon,Power,78
2021,7,Reece Conca,Dockers,78
2021,7,Kyle Langford,Bombers,78
2021,7,Jesse Hogan,Giants,78
2021,7,Robbie Gray,Power,78
2021,7,Oleg Markov,Suns,78
2021,7,Jake Aarts,Tigers,78
2021,7,Marlion Pickett,Tigers,78
2021,7,Noah Anderson,Suns,78
2021,7,Jake Kelly,Crows,78
2021,7,Luke Jackson,Demons,78
2021,7,Jaidyn Stephenson,Kangaroos,77
2021,7,Easton Wood,Bulldogs,77
2021,7,Sam Docherty,Blues,77
2021,7,Brandan Parfitt,Cats,77
2021,7,John Noble,Magpies,77
2021,7,Blake Hardwick,Hawks,77
2021,7,Connor Rozee,Power,76
2021,7,Michael Walters,Dockers,76
2021,7,Travis Colyer,Dockers,76
2021,7,Charlie Ballard,Suns,76
2021,7,Bradley Close,Cats,76
2021,7,Kysaiah Pickett,Demons,75
2021,7,Liam Duggan,Eagles,75
2021,7,Harry Cunningham,Swans,75
2021,7,Harrison Himmelberg,Giants,75
2021,7,Thomas Liberatore,Bulldogs,75
2021,7,Liam Baker,Tigers,75
2021,7,Ryan Byrnes,Saints,75
2021,7,Max King,Saints,75
2021,7,Shaun Atley,Kangaroos,75
2021,7,Michael Gibbons,Blues,75
2021,7,Thomas Jonas,Power,74
2021,7,Lincoln McCarthy,Lions,74
2021,7,Chad Warner,Swans,74
2021,7,Isaac Quaynor,Magpies,74
2021,7,Connor Idun,Giants,74
2021,7,Harrison Jones,Bombers,74
2021,7,Adam Saad,Blues,74
2021,7,Patrick Lipinski,Bulldogs,73
2021,7,Eddie Betts,Blues,73
2021,7,Oskar Baker,Demons,73
2021,7,Max Gawn,Demons,72
2021,7,Jake Lever,Demons,72
2021,7,Will Snelling,Bombers,72
2021,7,Tobe Watson,Dockers,72
2021,7,Patrick Ryder,Saints,72
2021,7,Jack Crisp,Magpies,71
2021,7,Caleb Serong,Dockers,71
2021,7,Matt Cottrell,Blues,71
2021,7,Alex Witherden,Eagles,71
2021,7,Tom Phillips,Hawks,70
2021,7,Ben King,Suns,70
2021,7,David MacKay,Crows,70
2021,7,Luke Breust,Hawks,70
2021,7,James Aish,Dockers,70
2021,7,Hayden McLean,Swans,69
2021,7,Jake Melksham,Demons,69
2021,7,Jayden Laverde,Bombers,69
2021,7,Trent Rivers,Demons,69
2021,7,Luke Parker,Swans,68
2021,7,Jack Graham,Tigers,68
2021,7,Will Hoskin-Elliott,Magpies,67
2021,7,Andrew McPherson,Crows,67
2021,7,Aaron Naughton,Bulldogs,67
2021,7,Xavier O'Halloran,Giants,67
2021,7,Sam Flanders,Suns,67
2021,7,Nick Bryan,Bombers,67
2021,7,Ned McHenry,Crows,67
2021,7,Josh Thomas,Magpies,67
2021,7,Jordan Ridley,Bombers,66
2021,7,Will Phillips,Kangaroos,66
2021,7,Noah Balta,Tigers,66
2021,7,Shane Mumford,Giants,66
2021,7,Jordan Dawson,Swans,66
2021,7,Lachlan Sholl,Crows,65
2021,7,Martin Frederick,Power,65
2021,7,Jordan Clark,Cats,65
2021,7,Tom Atkins,Cats,65
2021,7,Harry Edwards,Eagles,65
2021,7,Zac Langdon,Eagles,65
2021,7,Harris Andrews,Lions,65
2021,7,Tom Hawkins,Cats,64
2021,7,Joshua Kennedy,Eagles,64
2021,7,Rory Lobb,Dockers,64
2021,7,Jack Lukosius,Suns,64
2021,7,Nathan Wilson,Dockers,64
2021,7,Beau McCreery,Magpies,63
2021,7,Riley Collier-Dawkins,Tigers,63
2021,7,Matt Owies,Blues,63
2021,7,Marcus Adams,Lions,63
2021,7,Rhys Mathieson,Lions,63
2021,7,Jack Newnes,Blues,63
2021,7,Christopher Mayne,Magpies,63
2021,7,Dylan Stephens,Swans,63
2021,7,Lachlan Fogarty,Blues,62
2021,7,Lachlan Henderson,Cats,62
2021,7,Brodie Smith,Crows,62
2021,7,Brennan Cox,Dockers,62
2021,7,Dan Houston,Power,62
2021,7,Darcy Byrne-Jones,Power,61
2021,7,Dougal Howard,Saints,61
2021,7,Tim Membrey,Saints,61
2021,7,Darcy Tucker,Dockers,61
2021,7,Errol Gulden,Swans,61
2021,7,Matthew Taberner,Dockers,60
2021,7,Mitch McGovern,Blues,60
2021,7,Nick Larkey,Kangaroos,60
2021,7,Angus Brayshaw,Demons,60
2021,7,Sean Darcy,Dockers,59
2021,7,Callum Ah Chee,Lions,59
2021,7,Shane Edwards,Tigers,59
2021,7,Tom McDonald,Demons,58
2021,7,Nathan Murphy,Magpies,58
2021,7,Jordon Butts,Crows,58
2021,7,Liam Stocker,Blues,58
2021,7,Oscar McInerney,Lions,58
2021,7,Nathan Jones,Demons,58
2021,7,Matt Guelfi,Bombers,58
2021,7,Sam Powell-Pepper,Power,58
2021,7,Todd Goldstein,Kangaroos,57
2021,7,Harry Morrison,Hawks,57
2021,7,Brayden Maynard,Magpies,57
2021,7,Kamdyn Mcintosh,Tigers,57
2021,7,Charlie Spargo,Demons,57
2021,7,Jordan Roughead,Magpies,57
2021,7,Charlie Lazzaro,Kangaroos,56
2021,7,Boyd Woodcock,Power,56
2021,7,Callum Brown,Magpies,56
2021,7,Izak Rankine,Suns,56
2021,7,Gary Rohan,Cats,56
2021,7,Tarryn Thomas,Kangaroos,55
2021,7,Jack Mahony,Kangaroos,55
2021,7,Atu Bosenavulagi,Kangaroos,55
2021,7,Jaxon Prior,Lions,55
2021,7,Lachlan Keeffe,Giants,54
2021,7,Reilly O'Brien,Crows,54
2021,7,Tom Campbell,Kangaroos,54
2021,7,Jackson Hately,Crows,54
2021,7,Joshua Walker,Kangaroos,54
2021,7,Sam Berry,Crows,54
2021,7,Brandon Starcevich,Lions,54
2021,7,Hayden Crozier,Bulldogs,53
2021,7,Tom Cole,Eagles,53
2021,7,Lachlan Murphy,Crows,53
2021,7,Charlie Dixon,Power,53
2021,7,Dylan Grimes,Tigers,53
2021,7,Jacob Koschitzke,Hawks,53
2021,7,Harry Schoenberg,Crows,53
2021,7,Changkuoth Jiath,Hawks,52
2021,7,Caleb Graham,Suns,52
2021,7,Lachlan Schultz,Dockers,52
2021,7,Bobby Hill,Giants,52
2021,7,Nikolas Cox,Bombers,52
2021,7,Finn Maginness,Hawks,52
2021,7,Chris Burgess,Suns,52
2021,7,Tom Papley,Swans,51
2021,7,Quinton Narkle,Cats,51
2021,7,Caleb Poulter,Magpies,51
2021,7,Jayden Hunt,Demons,51
2021,7,Darragh Joyce,Saints,50
2021,7,Mark Keane,Magpies,50
2021,7,Mark Blicavs,Cats,50
2021,7,Scott Lycett,Power,49
2021,7,Sam Frost,Hawks,49
2021,7,Colin O'Riordan Injured,Swans,49
2021,7,Luke Parks,Blues,49
2021,7,Tom Clurey,Power,49
2021,7,Tim O'Brien,Hawks,48
2021,7,Jack Ross,Tigers,48
2021,7,Jackson Nelson,Eagles,48
2021,7,Taylor Duryea,Bulldogs,48
2021,7,Brayden Ham,Bombers,47
2021,7,Gryan Miers,Cats,47
2021,7,Jordan De Goey,Magpies,47
2021,7,Ben Ainsworth,Suns,47
2021,7,Oscar Allen,Eagles,47
2021,7,Jed Bews,Cats,47
2021,7,Daniel McStay,Lions,47
2021,7,Riley Thilthorpe,Crows,46
2021,7,Sam Petrevski-Seton,Blues,46
2021,7,Rhyan Mansell,Tigers,46
2021,7,Jeremy Cameron,Cats,46
2021,7,Will Hayward,Swans,46
2021,7,Michael Frederick,Dockers,45
2021,7,Mitchell Hannan,Bulldogs,45
2021,7,Rhys Stanley,Cats,45
2021,7,Nick Murray,Crows,45
2021,7,Anthony Scott,Bulldogs,45
2021,7,Jack Riewoldt,Tigers,45
2021,7,Stefan Martin,Bulldogs,45
2021,7,Josh Bruce,Bulldogs,44
2021,7,Josh Schache,Bulldogs,44
2021,7,Deven Robertson,Lions,44
2021,7,Lewis Melican,Swans,43
2021,7,Jimmy Webster,Saints,43
2021,7,Lachie Young,Kangaroos,43
2021,7,Jeremy Finlayson,Giants,43
2021,7,Justin McInerney Injured,Swans,43
2021,7,Nicholas Holman,Suns,42
2021,7,Oliver Hanrahan,Hawks,42
2021,7,Taylin Duman,Dockers,42
2021,7,Zaine Cordy,Bulldogs,42
2021,7,Daniel Rioli,Tigers,42
2021,7,Kyle Hartigan,Hawks,42
2021,7,Cameron Zurhaar,Kangaroos,41
2021,7,Heath Chapman,Dockers,39
2021,7,Liam Jones,Blues,39
2021,7,Callum Sinclair,Swans,39
2021,7,Taylor Walker,Crows,38
2021,7,Jy Farrar,Suns,38
2021,7,Shane McAdam,Crows,38
2021,7,James Rowe,Crows,38
2021,7,Jack Petruccelle,Eagles,37
2021,7,Finlay Macrae,Magpies,36
2021,7,Samuel Reid,Giants,36
2021,7,Ben Brown,Demons,36
2021,7,Mason Redman,Bombers,36
2021,7,Levi Casboult,Blues,35
2021,7,Nathan Vardy,Eagles,35
2021,7,Orazio Fantasia,Power,34
2021,7,James Madden,Lions,34
2021,7,Todd Marshall,Power,34
2021,7,Hamish Hartlett,Power,33
2021,7,Connor Menadue,Kangaroos,33
2021,7,Mitchell Lewis,Hawks,33
2021,7,Tom McCartin,Swans,32
2021,7,Mitch Georgiades,Power,32
2021,7,Jason Castagna,Tigers,31
2021,7,James Stewart,Bombers,31
2021,7,Jack Gunston,Hawks,31
2021,7,Ryan Burton,Power,30
2021,7,Griffin Logue,Dockers,29
2021,7,Mitchell Crowden,Dockers,29
2021,7,Josh Battle,Saints,29
2021,7,Zach Guthrie,Cats,28
2021,7,Sam Wicks,Swans,27
2021,7,Darcy Moore,Magpies,27
2021,7,Eric Hipwood,Lions,26
2021,7,Sam Mayes,Power,26
2021,7,Curtis Taylor,Kangaroos,25
2021,7,Emerson Jeka,Hawks,25
2021,7,Elliott Himmelberg,Crows,24
2021,7,Alex Neal-Bullen,Demons,24
2021,7,Isaac Heeney,Swans,23
2021,7,Ryan Lester,Lions,23
2021,7,Lachlan Plowman,Blues,21
2021,7,Ben McKay,Kangaroos,21
2021,7,Paddy Dow,Blues,19
2021,7,Rhylee West,Bulldogs,19
2021,7,Aiden Bonar,Kangaroos,18
2021,7,Ethan Hughes,Dockers,17
2021,7,Matthew Buntine,Giants,16
2021,7,Brent Daniels,Giants,13
2021,7,Jason Johannisen,Bulldogs,12
2021,7,Patrick Naish,Tigers,7
2021,7,Adam Tomlinson,Demons,0
2021,7,David Zaharakis,Bombers,0
2021,7,Alex Sexton,Suns,0
2021,7,Mason Wood,Saints,0
2021,7,Darcy Fogarty,Crows,0
