year,round,displayName,team,score
2013,7,colin garland,Melbourne,56
2013,7,rohan bewick,Brisbane Lions,56
2013,7,daniel talia,Adelaide,56
2013,7,jack darling,West Coast,56
2013,7,ryan crowley,Fremantle,56
2013,7,lachlan hansen,North Melbourne,56
2013,7,farren ray,St Kilda,55
2013,7,nick smith,Sydney,55
2013,7,michael hurley,Essendon,55
2013,7,mark hutchings,West Coast,55
2013,7,dale morris,Western Bulldogs,55
2013,7,isaac smith,Hawthorn,54
2013,7,simon black,Brisbane Lions,54
2013,7,james frawley,Melbourne,54
2013,7,trent west,Geelong,54
2013,7,jordan schroder,Geelong,54
2013,7,sharrod wellingham,West Coast,53
2013,7,dylan shiel,Greater Western Sydney,53
2013,7,shaun burgoyne,Hawthorn,53
2013,7,craig bird,Sydney,53
2013,7,jarryn geary,St Kilda,53
2013,7,matt de boer,Fremantle,53
2013,7,caolan mooney,Collingwood,51
2013,7,quinten lynch,Collingwood,51
2013,7,kane lucas,Carlton,51
2013,7,josh green,Brisbane Lions,51
2013,7,rory laird,Adelaide,51
2013,7,alipate carlile,Port Adelaide,51
2013,7,sam colquhoun,Port Adelaide,50
2013,7,jake batchelor,Richmond,50
2013,7,jarryd lyons,Adelaide,50
2013,7,kyle hardingham,Essendon,50
2013,7,ben kennedy,Collingwood,50
2013,7,andrew moore,Port Adelaide,49
2013,7,campbell heath,Port Adelaide,49
2013,7,robin nahas,Richmond,49
2013,7,stewart crameri,Essendon,49
2013,7,kane mitchell,Port Adelaide,49
2013,7,hayden ballantyne,Fremantle,49
2013,7,mitch robinson,Carlton,49
2013,7,lewis stevenson,Port Adelaide,48
2013,7,jake spencer,Melbourne,48
2013,7,jesse lonergan,Gold Coast,48
2013,7,ben rutten,Adelaide,48
2013,7,dane rampe,Sydney,48
2013,7,hayden crozier,Fremantle,47
2013,7,mark baguley,Essendon,47
2013,7,scott gumbleton,Essendon,47
2013,7,tom hawkins,Geelong,46
2013,7,andrew raines,Brisbane Lions,46
2013,7,daniel cross,Western Bulldogs,46
2013,7,sam reid,Sydney,45
2013,7,chris knights,Richmond,45
2013,7,michael jamison,Carlton,45
2013,7,jacob townsend,Greater Western Sydney,45
2013,7,brandon matera,Gold Coast,44
2013,7,james strauss,Melbourne,44
2013,7,simon white,Carlton,44
2013,7,jason porplyzia,Adelaide,44
2013,7,dan hannebery,Sydney,43
2013,7,dean brogan,Greater Western Sydney,42
2013,7,matthew kreuzer,Carlton,42
2013,7,tom scully,Greater Western Sydney,42
2013,7,rhys palmer,Greater Western Sydney,41
2013,7,liam picken,Western Bulldogs,41
2013,7,chris dawes,Melbourne,39
2013,7,ted richards,Sydney,39
2013,7,nick maxwell,Collingwood,39
2013,7,aidan corr,Greater Western Sydney,38
2013,7,nick malceski,Sydney,38
2013,7,jordan roughead,Western Bulldogs,38
2013,7,tony armstrong,Sydney,37
2013,7,jordie mckenzie,Melbourne,37
2013,7,mark austin,Western Bulldogs,37
2013,7,andrew gaff,West Coast,37
2013,7,travis cloke,Collingwood,36
2013,7,tom jonas,Port Adelaide,36
2013,7,shannon byrnes,Melbourne,36
2013,7,zach tuohy,Carlton,35
2013,7,luke tapscott,Melbourne,34
2013,7,mitch brown,West Coast,34
2013,7,josh bruce,Greater Western Sydney,33
2013,7,jimmy webster,St Kilda,33
2013,7,devon smith,Greater Western Sydney,32
2013,7,clay smith,Western Bulldogs,32
2013,7,ashley smith,West Coast,32
2013,7,nathan brown,Collingwood,30
2013,7,jacob brennan,West Coast,29
2013,7,hamish hartlett,Port Adelaide,29
2013,7,aaron mullett,North Melbourne,29
2013,7,jamie elliott,Collingwood,28
2013,7,jake neade,Port Adelaide,28
2013,7,daniel wells,North Melbourne,28
2013,7,nathan foley,Richmond,26
2013,7,zac williams,Greater Western Sydney,23
2013,7,daniel stewart,Port Adelaide,23
2013,7,jack hutchins,Gold Coast,22
2013,7,jonathan simpkin,Hawthorn,21
2013,7,liam jones,Western Bulldogs,21
2013,7,nathan lovett-murray,Essendon,21
2013,7,rohan bail,Melbourne,19
2013,7,dean kent,Melbourne,17
2013,7,jed lamb,Sydney,16
2013,7,martin clarke,Collingwood,15
2013,7,taylor hunt,Geelong,13
2013,7,jonathon griffin,Fremantle,11
2013,7,bradley hill,Hawthorn,9
2013,7,aaron davey,Melbourne,8
2013,7,david ellard,Carlton,5
2013,7,chris yarran,Carlton,2
2013,7,jason tutt,Western Bulldogs,1
2013,8,josh kennedy,Sydney,151
2013,8,brandon ellis,Richmond,149
2013,8,jobe watson,Essendon,144
2013,8,nic naitanui,West Coast,142
2013,8,nick vlastuin,Richmond,141
2013,8,heritier lumumba,Collingwood,141
2013,8,leigh montagna,St Kilda,137
2013,8,david mackay,Adelaide,136
2013,8,jarryd roughead,Hawthorn,130
2013,8,marc murphy,Carlton,130
2013,8,rory sloane,Adelaide,129
2013,8,jack gunston,Hawthorn,128
2013,8,richard douglas,Adelaide,128
2013,8,bachar houli,Richmond,128
2013,8,will minson,Western Bulldogs,127
2013,8,mitch robinson,Carlton,127
2013,8,brent harvey,North Melbourne,126
2013,8,jack redden,Brisbane Lions,125
2013,8,aaron davey,Melbourne,125
2013,8,dayne zorko,Brisbane Lions,124
2013,8,sam dwyer,Collingwood,123
2013,8,sam mitchell,Hawthorn,123
2013,8,kieren jack,Sydney,120
2013,8,trent cotchin,Richmond,119
2013,8,michael barlow,Fremantle,119
2013,8,taylor adams,Greater Western Sydney,118
2013,8,brett deledio,Richmond,118
2013,8,scott pendlebury,Collingwood,118
2013,8,dustin martin,Richmond,118
2013,8,jordan lewis,Hawthorn,116
2013,8,aaron black,North Melbourne,116
2013,8,mathew stokes,Geelong,115
2013,8,michael johnson,Fremantle,115
2013,8,scott thompson,Adelaide,113
2013,8,paul duffield,Fremantle,113
2013,8,dan hannebery,Sydney,112
2013,8,gary ablett,Gold Coast,112
2013,8,jimmy bartel,Geelong,112
2013,8,nat fyfe,Fremantle,111
2013,8,brendon goddard,Essendon,111
2013,8,pearce hanley,Brisbane Lions,111
2013,8,dean terlich,Melbourne,110
2013,8,lachie henderson,Carlton,110
2013,8,dylan roberton,St Kilda,110
2013,8,jaeger omeara,Gold Coast,109
2013,8,matt de boer,Fremantle,109
2013,8,jack ziebell,North Melbourne,109
2013,8,david hale,Hawthorn,108
2013,8,luke parker,Sydney,108
2013,8,adam cooney,Western Bulldogs,107
2013,8,daniel wells,North Melbourne,107
2013,8,lance franklin,Hawthorn,107
2013,8,daniel jackson,Richmond,107
2013,8,chris judd,Carlton,107
2013,8,andrew krakouer,Collingwood,106
2013,8,josh jenkins,Adelaide,105
2013,8,nathan jones,Melbourne,105
2013,8,andrew mackie,Geelong,105
2013,8,jesse lonergan,Gold Coast,105
2013,8,dion prestia,Gold Coast,105
2013,8,mike pyke,Sydney,105
2013,8,callan ward,Greater Western Sydney,105
2013,8,matt priddis,West Coast,105
2013,8,josh hill,West Coast,105
2013,8,shannon hurn,West Coast,104
2013,8,david mundy,Fremantle,104
2013,8,ty vickery,Richmond,103
2013,8,darren jolly,Collingwood,103
2013,8,shaun burgoyne,Hawthorn,103
2013,8,robbie gray,Port Adelaide,103
2013,8,daniel kerr,West Coast,102
2013,8,sam jacobs,Adelaide,101
2013,8,daniel talia,Adelaide,101
2013,8,ben cunnington,North Melbourne,101
2013,8,jack macrae,Western Bulldogs,101
2013,8,ryan griffen,Western Bulldogs,101
2013,8,paddy ryder,Essendon,101
2013,8,luke shuey,West Coast,101
2013,8,stewart crameri,Essendon,100
2013,8,cale hooker,Essendon,100
2013,8,jack steven,St Kilda,100
2013,8,liam shiels,Hawthorn,99
2013,8,jack newnes,St Kilda,99
2013,8,zac clarke,Fremantle,98
2013,8,chris masten,West Coast,98
2013,8,nick riewoldt,St Kilda,97
2013,8,kade simpson,Carlton,97
2013,8,jamie elliott,Collingwood,97
2013,8,nick dal santo,St Kilda,97
2013,8,heath hocking,Essendon,96
2013,8,anthony miles,Greater Western Sydney,96
2013,8,joel corey,Geelong,96
2013,8,jarrad waite,Carlton,95
2013,8,harry taylor,Geelong,95
2013,8,jack riewoldt,Richmond,95
2013,8,nick lower,Western Bulldogs,95
2013,8,jake carlisle,Essendon,94
2013,8,jarrad mcveigh,Sydney,94
2013,8,drew petrie,North Melbourne,94
2013,8,travis cloke,Collingwood,93
2013,8,andrew walker,Carlton,93
2013,8,nathan van berlo,Adelaide,93
2013,8,lachlan hansen,North Melbourne,93
2013,8,daniel cross,Western Bulldogs,93
2013,8,darren glass,West Coast,92
2013,8,brent guerra,Hawthorn,92
2013,8,james podsiadly,Geelong,92
2013,8,andrew gaff,West Coast,92
2013,8,mark jamar,Melbourne,91
2013,8,josh kennedy,West Coast,91
2013,8,steele sidebottom,Collingwood,91
2013,8,sam reid,Sydney,91
2013,8,trent mckenzie,Gold Coast,91
2013,8,danny stanley,Gold Coast,91
2013,8,daniel giansiracusa,Western Bulldogs,91
2013,8,scott thompson,North Melbourne,90
2013,8,dean brogan,Greater Western Sydney,90
2013,8,matt jones,Melbourne,90
2013,8,andrew moore,Port Adelaide,90
2013,8,max bailey,Hawthorn,90
2013,8,jarryd blair,Collingwood,90
2013,8,patrick dangerfield,Adelaide,89
2013,8,nick malceski,Sydney,89
2013,8,sam fisher,St Kilda,89
2013,8,luke hodge,Hawthorn,89
2013,8,shaun grigg,Richmond,88
2013,8,greg broughton,Gold Coast,88
2013,8,tom scully,Greater Western Sydney,87
2013,8,brian lake,Hawthorn,87
2013,8,stephen coniglio,Greater Western Sydney,87
2013,8,robert murphy,Western Bulldogs,87
2013,8,kane cornes,Port Adelaide,87
2013,8,tom liberatore,Western Bulldogs,86
2013,8,matthew leuenberger,Brisbane Lions,86
2013,8,dyson heppell,Essendon,86
2013,8,jonathan simpkin,Hawthorn,86
2013,8,brad ebert,Port Adelaide,86
2013,8,mitch golby,Brisbane Lions,85
2013,8,tom bellchambers,Essendon,85
2013,8,steven morris,Richmond,85
2013,8,jackson thurlow,Geelong,85
2013,8,jimmy webster,St Kilda,85
2013,8,devon smith,Greater Western Sydney,85
2013,8,brock mclean,Carlton,84
2013,8,luke mcpharlin,Fremantle,84
2013,8,corey enright,Geelong,84
2013,8,jeff garlett,Carlton,84
2013,8,dane swan,Collingwood,84
2013,8,tom bell,Carlton,84
2013,8,dean cox,West Coast,84
2013,8,matthew spangher,Hawthorn,84
2013,8,farren ray,St Kilda,83
2013,8,james gwilt,St Kilda,83
2013,8,james magner,Melbourne,83
2013,8,simon white,Carlton,83
2013,8,joel selwood,Geelong,83
2013,8,beau waters,West Coast,83
2013,8,todd goldstein,North Melbourne,82
2013,8,jed adcock,Brisbane Lions,82
2013,8,garrick ibbotson,Fremantle,82
2013,8,tom rockliff,Brisbane Lions,81
2013,8,andy otten,Adelaide,81
2013,8,jarrod harbrow,Gold Coast,81
2013,8,justin westhoff,Port Adelaide,81
2013,8,andrew swallow,North Melbourne,81
2013,8,jake stringer,Western Bulldogs,81
2013,8,paul seedsman,Collingwood,81
2013,8,colin garland,Melbourne,80
2013,8,brent reilly,Adelaide,80
2013,8,matthew kreuzer,Carlton,80
2013,8,ben mcglynn,Sydney,80
2013,8,jaryd cachia,Carlton,80
2013,8,clancee pearce,Fremantle,80
2013,8,danyle pearce,Fremantle,80
2013,8,adam tomlinson,Greater Western Sydney,79
2013,8,shane edwards,Richmond,79
2013,8,tom hawkins,Geelong,79
2013,8,jeremy howe,Melbourne,79
2013,8,isaac smith,Hawthorn,79
2013,8,campbell brown,Gold Coast,79
2013,8,lee spurr,Fremantle,79
2013,8,heath grundy,Sydney,79
2013,8,nick maxwell,Collingwood,78
2013,8,jordan roughead,Western Bulldogs,78
2013,8,harley bennell,Gold Coast,78
2013,8,jordan lisle,Brisbane Lions,77
2013,8,david armitage,St Kilda,77
2013,8,hamish hartlett,Port Adelaide,77
2013,8,heath scotland,Carlton,77
2013,8,angus monfries,Port Adelaide,77
2013,8,brett goodes,Western Bulldogs,77
2013,8,trent west,Geelong,76
2013,8,brad sewell,Hawthorn,76
2013,8,joel patfull,Brisbane Lions,76
2013,8,jamie macmillan,North Melbourne,76
2013,8,jonathan brown,Brisbane Lions,76
2013,8,jack trengove,Melbourne,76
2013,8,brent moloney,Brisbane Lions,75
2013,8,jared brennan,Gold Coast,75
2013,8,alex rance,Richmond,75
2013,8,michael jamison,Carlton,75
2013,8,david zaharakis,Essendon,75
2013,8,ollie wines,Port Adelaide,75
2013,8,brodie smith,Adelaide,74
2013,8,dennis armfield,Carlton,74
2013,8,ted richards,Sydney,74
2013,8,matt shaw,Gold Coast,74
2013,8,ashley mcgrath,Brisbane Lions,74
2013,8,tom lynch,Adelaide,74
2013,8,jake king,Richmond,74
2013,8,robert warnock,Carlton,74
2013,8,jake melksham,Essendon,73
2013,8,matthew boyd,Western Bulldogs,73
2013,8,brent staker,Brisbane Lions,73
2013,8,ben howlett,Essendon,73
2013,8,shaun atley,North Melbourne,73
2013,8,adam goodes,Sydney,73
2013,8,kane lucas,Carlton,73
2013,8,aaron mullett,North Melbourne,72
2013,8,rohan bewick,Brisbane Lions,72
2013,8,scott mcmahon,North Melbourne,72
2013,8,jarryd lyons,Adelaide,72
2013,8,hayden ballantyne,Fremantle,72
2013,8,bernie vince,Adelaide,72
2013,8,rory thompson,Gold Coast,72
2013,8,steven motlop,Geelong,72
2013,8,ed curnow,Carlton,72
2013,8,chad wingard,Port Adelaide,71
2013,8,troy chaplin,Richmond,71
2013,8,jarryn geary,St Kilda,71
2013,8,michael hibberd,Essendon,71
2013,8,taylor duryea,Hawthorn,71
2013,8,alipate carlile,Port Adelaide,71
2013,8,dustin fletcher,Essendon,71
2013,8,jack darling,West Coast,70
2013,8,zach tuohy,Carlton,70
2013,8,aaron hall,Gold Coast,70
2013,8,ryan okeefe,Sydney,70
2013,8,ryan lester,Brisbane Lions,70
2013,8,nick smith,Sydney,69
2013,8,orren stephenson,Richmond,69
2013,8,jordan russell,Collingwood,69
2013,8,jarrad redden,Port Adelaide,69
2013,8,cameron oshea,Port Adelaide,69
2013,8,james polkinghorne,Brisbane Lions,69
2013,8,jeremy cameron,Greater Western Sydney,68
2013,8,jason winderlich,Essendon,68
2013,8,chris mayne,Fremantle,68
2013,8,allen christensen,Geelong,67
2013,8,jay schulz,Port Adelaide,67
2013,8,jason johannisen,Western Bulldogs,67
2013,8,elliott kavanagh,Essendon,67
2013,8,cameron guthrie,Geelong,66
2013,8,koby stevens,Western Bulldogs,66
2013,8,matt rosa,West Coast,66
2013,8,ryan crowley,Fremantle,66
2013,8,shane mumford,Sydney,66
2013,8,stephen gilham,Greater Western Sydney,66
2013,8,lynden dunn,Melbourne,66
2013,8,mark baguley,Essendon,65
2013,8,josh thomas,Collingwood,65
2013,8,david swallow,Gold Coast,65
2013,8,travis boak,Port Adelaide,65
2013,8,nathan brown,Collingwood,64
2013,8,matthew lobbe,Port Adelaide,64
2013,8,luke ball,Collingwood,64
2013,8,toby greene,Greater Western Sydney,64
2013,8,ben stratton,Hawthorn,64
2013,8,sam day,Gold Coast,64
2013,8,dale morris,Western Bulldogs,64
2013,8,luke dahlhaus,Western Bulldogs,63
2013,8,josh bootsma,Carlton,63
2013,8,jake batchelor,Richmond,63
2013,8,daniel merrett,Brisbane Lions,62
2013,8,tim mohr,Greater Western Sydney,62
2013,8,lewis jetta,Sydney,62
2013,8,chris dawes,Melbourne,62
2013,8,brent macaffer,Collingwood,62
2013,8,ben reid,Collingwood,61
2013,8,nick suban,Fremantle,61
2013,8,adam kennedy,Greater Western Sydney,61
2013,8,jacob brennan,West Coast,61
2013,8,lukas markovic,Western Bulldogs,61
2013,8,eric mackenzie,West Coast,60
2013,8,brandon matera,Gold Coast,60
2013,8,nathan foley,Richmond,60
2013,8,simon black,Brisbane Lions,60
2013,8,james sellar,Melbourne,59
2013,8,ben mcevoy,St Kilda,59
2013,8,matthew wright,Adelaide,59
2013,8,tom young,Western Bulldogs,58
2013,8,matthew broadbent,Port Adelaide,58
2013,8,jordan schroder,Geelong,58
2013,8,jake neade,Port Adelaide,58
2013,8,michael evans,Melbourne,57
2013,8,rory laird,Adelaide,57
2013,8,sean dempster,St Kilda,56
2013,8,robin nahas,Richmond,56
2013,8,stephen milne,St Kilda,56
2013,8,luke brown,Adelaide,55
2013,8,josh caddy,Geelong,55
2013,8,scott selwood,West Coast,54
2013,8,tom jonas,Port Adelaide,54
2013,8,ben rutten,Adelaide,54
2013,8,elliot yeo,Brisbane Lions,54
2013,8,tom lynch,Gold Coast,54
2013,8,george horlin-smith,Geelong,54
2013,8,sam gibson,North Melbourne,54
2013,8,mitch duncan,Geelong,53
2013,8,liam picken,Western Bulldogs,53
2013,8,jordie mckenzie,Melbourne,53
2013,8,rhys palmer,Greater Western Sydney,53
2013,8,sam wright,North Melbourne,52
2013,8,luke breust,Hawthorn,52
2013,8,tomas bugg,Greater Western Sydney,51
2013,8,brent stanton,Essendon,51
2013,8,david myers,Essendon,51
2013,8,luke tapscott,Melbourne,51
2013,8,james frawley,Melbourne,51
2013,8,jack hutchins,Gold Coast,50
2013,8,lachie whitfield,Greater Western Sydney,49
2013,8,cam sutcliffe,Fremantle,49
2013,8,adam selwood,West Coast,48
2013,8,jude bolton,Sydney,48
2013,8,andrejs everitt,Sydney,48
2013,8,sebastian ross,St Kilda,48
2013,8,dane rampe,Sydney,48
2013,8,matt dea,Richmond,47
2013,8,ryan bastinac,North Melbourne,47
2013,8,nathan grima,North Melbourne,47
2013,8,shaun mckernan,Adelaide,47
2013,8,mark lecras,West Coast,47
2013,8,daniel nicholson,Melbourne,46
2013,8,domenic cassisi,Port Adelaide,46
2013,8,mark blicavs,Geelong,45
2013,8,andrew raines,Brisbane Lions,45
2013,8,quinten lynch,Collingwood,44
2013,8,jason porplyzia,Adelaide,44
2013,8,neville jetta,Melbourne,44
2013,8,josh bruce,Greater Western Sydney,43
2013,8,michael firrito,North Melbourne,43
2013,8,josh hunt,Geelong,43
2013,8,luke russell,Gold Coast,42
2013,8,nick kommer,Essendon,42
2013,8,dylan shiel,Greater Western Sydney,41
2013,8,lewis stevenson,Port Adelaide,40
2013,8,tim golds,Greater Western Sydney,40
2013,8,rhys stanley,St Kilda,38
2013,8,terry milera,St Kilda,38
2013,8,steven may,Gold Coast,37
2013,8,paul puopolo,Hawthorn,37
2013,8,michael walters,Fremantle,37
2013,8,craig bird,Sydney,37
2013,8,tom lonergan,Geelong,36
2013,8,marley williams,Collingwood,36
2013,8,james strauss,Melbourne,36
2013,8,lindsay thomas,North Melbourne,35
2013,8,mitch morton,Sydney,35
2013,8,jackson merrett,Essendon,35
2013,8,brad sheppard,West Coast,35
2013,8,justin clarke,Brisbane Lions,34
2013,8,kane mitchell,Port Adelaide,34
2013,8,aidan corr,Greater Western Sydney,34
2013,8,will schofield,West Coast,33
2013,8,jack hannath,Fremantle,32
2013,8,zac dawson,Fremantle,31
2013,8,grant birchall,Hawthorn,30
2013,8,jonathan giles,Greater Western Sydney,30
2013,8,rohan bail,Melbourne,30
2013,8,jarrod witts,Collingwood,29
2013,8,majak daw,North Melbourne,29
2013,8,liam jones,Western Bulldogs,28
2013,8,zac smith,Gold Coast,27
2013,8,matt white,Richmond,27
2013,8,leigh adams,North Melbourne,25
2013,8,tom hickey,St Kilda,25
2013,8,arryn siposs,St Kilda,25
2013,8,sam mayes,Brisbane Lions,25
2013,8,ahmed saad,St Kilda,24
2013,8,tommy walsh,Sydney,24
2013,8,tendai mzungu,Fremantle,23
2013,8,sam kerridge,Adelaide,22
2013,8,ben kennedy,Collingwood,21
2013,8,michael osborne,Hawthorn,21
2013,8,max gawn,Melbourne,18
2013,8,jimmy toumpas,Melbourne,17
2013,8,mark whiley,Greater Western Sydney,17
2013,8,clay smith,Western Bulldogs,14
2013,8,beau maister,St Kilda,13
2013,8,paul stewart,Port Adelaide,13
2013,8,troy menzel,Carlton,12
2013,8,billie smedts,Geelong,10
2013,8,sharrod wellingham,West Coast,8
2013,8,alex silvagni,Fremantle,7
2013,8,michael hurley,Essendon,2
2013,8,luke mcguane,Richmond,2
2013,9,adam goodes,Sydney,169
2013,9,jobe watson,Essendon,166
2013,9,matthew boyd,Western Bulldogs,155
2013,9,steve johnson,Geelong,151
2013,9,gary ablett,Gold Coast,149
2013,9,nic naitanui,West Coast,148
2013,9,ryan okeefe,Sydney,143
2013,9,sam kerridge,Adelaide,143
2013,9,richard douglas,Adelaide,141
2013,9,michael barlow,Fremantle,138
2013,9,ryan griffen,Western Bulldogs,136
2013,9,leigh montagna,St Kilda,134
2013,9,harry taylor,Geelong,134
2013,9,jack steven,St Kilda,133
2013,9,brent stanton,Essendon,132
2013,9,jimmy bartel,Geelong,131
2013,9,david mundy,Fremantle,131
2013,9,nat fyfe,Fremantle,128
2013,9,tendai mzungu,Fremantle,127
2013,9,koby stevens,Western Bulldogs,127
2013,9,alex rance,Richmond,127
2013,9,chris mayne,Fremantle,126
2013,9,jack darling,West Coast,125
2013,9,jarrad waite,Carlton,124
2013,9,andrew swallow,North Melbourne,124
2013,9,chris newman,Richmond,123
2013,9,patrick dangerfield,Adelaide,123
2013,9,bernie vince,Adelaide,122
2013,9,mitch robinson,Carlton,122
2013,9,josh kennedy,West Coast,121
2013,9,jordan lewis,Hawthorn,121
2013,9,max bailey,Hawthorn,120
2013,9,scott pendlebury,Collingwood,119
2013,9,dion prestia,Gold Coast,118
2013,9,daniel jackson,Richmond,117
2013,9,daniel kerr,West Coast,117
2013,9,ben cunnington,North Melbourne,116
2013,9,jeremy howe,Melbourne,116
2013,9,troy chaplin,Richmond,115
2013,9,drew petrie,North Melbourne,115
2013,9,michael hibberd,Essendon,114
2013,9,david zaharakis,Essendon,114
2013,9,steven motlop,Geelong,113
2013,9,dan hannebery,Sydney,113
2013,9,jack ziebell,North Melbourne,113
2013,9,chris judd,Carlton,113
2013,9,garrick ibbotson,Fremantle,112
2013,9,jonathan simpkin,Hawthorn,112
2013,9,jed adcock,Brisbane Lions,111
2013,9,luke shuey,West Coast,111
2013,9,matt priddis,West Coast,110
2013,9,kane lucas,Carlton,110
2013,9,lindsay thomas,North Melbourne,110
2013,9,will minson,Western Bulldogs,109
2013,9,sam mitchell,Hawthorn,109
2013,9,bryce gibbs,Carlton,109
2013,9,dean cox,West Coast,108
2013,9,jack gunston,Hawthorn,107
2013,9,paul duffield,Fremantle,107
2013,9,robbie gray,Port Adelaide,106
2013,9,jarrad mcveigh,Sydney,106
2013,9,shannon hurn,West Coast,106
2013,9,marc murphy,Carlton,105
2013,9,tom hawkins,Geelong,105
2013,9,brendon goddard,Essendon,104
2013,9,hayden ballantyne,Fremantle,104
2013,9,trent cotchin,Richmond,104
2013,9,kade simpson,Carlton,103
2013,9,trent mckenzie,Gold Coast,102
2013,9,corey enright,Geelong,102
2013,9,pearce hanley,Brisbane Lions,102
2013,9,travis boak,Port Adelaide,101
2013,9,jared petrenko,Adelaide,101
2013,9,luke ball,Collingwood,101
2013,9,mark blicavs,Geelong,100
2013,9,mike pyke,Sydney,100
2013,9,tom jonas,Port Adelaide,100
